'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2037,'B2',1.0,3343.0760863782384,49812.63946904215,3356.5407331422,794.6756480323013,82638.62498840618,293.6888234185648,3863.9344902436333,17503.660576996117,9868.569755971552,19141.478675529266,1188.3169591824199,0.0,4.850186225845001,8760.355860337035,145361.07510507043,37035.64275375838,191810.056392365,224518.7999998393
2038,'B2',1.0,3559.18069851428,49931.62563941518,3372.6199453547033,832.6225888538019,82638.62498840618,294.33199190706483,4036.9468136501664,17916.574746612612,9974.296818786337,19392.31438604396,1252.6338080324094,0.0,4.850186225845001,9292.98184571542,145361.07510507043,37899.58298761408,193206.62261157454,224277.29999983925
2038,'B2',0.5,3619.362577108132,48825.82195901249,3201.5082139119554,856.4058262546291,83038.4551393221,342.0510131293951,4204.506338801595,18034.767900289044,9656.223026436981,19474.00279909478,1306.4602997415768,0.0,0.0,9399.16004369855,144482.11176262327,37939.972304825045,192559.56509287312,224244.99999983932
2038,'B2',0.1,3503.606590704269,48765.14036895948,3064.872870416302,779.517165825451,83541.71889013298,333.80021721500003,3905.9433563181883,17849.14449666407,9501.149412722638,19251.47060352054,1302.2923817770986,0.0,0.0,8737.297278855314,145711.7197362842,36593.45703592167,191798.65635403377,103815.89999998151
2038,'B2',0.2,3513.993045638422,48879.49467832341,3122.223787888101,777.4987134621771,83630.52325368937,336.32874867258505,4085.6307546788826,18032.519031873202,10520.002430072482,19491.454106674977,1258.5714778034824,0.0,0.0,9454.909883183369,145949.48587319793,37572.8021194786,193648.24002854957,191050.19999988066
2039,'B2',0.1,3937.492677824621,58903.82814366679,6461.933598706856,893.6572321001936,103056.2449845588,496.4810218895607,4070.195564303301,24190.126419825378,10772.85749315687,23212.020259033354,1388.6095205550246,0.0,5.787226006645,9742.276548176727,184717.62302110178,41808.557030750526,237389.23414143533,103707.49999998132
2039,'B2',0.2,3927.9635487848377,58664.4413149167,6474.861199980851,948.2340868263699,101906.58298269197,452.07326880548555,4331.1741647541,24036.630243618765,11887.85042227306,23164.664178877832,1337.1040858889723,0.0,0.0,10471.73364251525,182530.54146122924,43093.66700235253,237131.57949722034,190828.89999988067
2039,'B2',1.0,3990.308191629912,60081.51942764453,6781.214188048399,968.6346061781245,101533.91790012039,444.7998680798355,4288.318387342206,24006.814934359187,11295.249464055394,22880.415101254504,1334.4406737806903,0.0,4.850186225845001,10359.68864637057,182850.72517614593,43307.257256309145,237610.48292852024,224041.39999983902
2039,'B2',0.5,4030.0588225917595,59027.203242423275,6610.740933094152,975.7765172678062,101250.85538225154,492.5188893021658,4417.282759912584,23855.087645629435,10904.577514793933,23078.32276048614,1418.4393108899365,0.0,5.787226006645,10386.327321288409,180953.21005652827,43560.537920399074,236066.65100444885,224013.29999983907
2040,'B2',0.2,4154.636394418811,58753.068075398674,6489.505793940341,994.714754610873,101906.58298269197,452.70999028198554,4517.09683589198,24441.58510267366,11988.779016223272,24730.878783071683,1405.870005350977,0.0,0.0,11007.975600976639,183794.46018456697,43951.18401071684,239835.42773436586,105690.19999997981
