'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2036,'M1',0.2,4892.60322885031,50152.431517858255,3419.2068805131935,1091.6660337969786,82326.43793019223,372.1264049749052,5955.20381124983,18074.64015396244,8920.494961677796,22826.67586453842,1881.0037130870537,0.0,0.0,12053.360561829508,140394.11982372313,46738.39812118352,199912.4905004746,38667.52787090099,161244.96262972325,12387737.9499988
2036,'M1',0.5,4858.431114335267,49875.51736831062,3564.5220326455787,1141.4205541552283,80812.87292459555,299.2756496836299,5943.019973869617,18153.056377142453,8836.249971094812,22856.249516837765,1685.73645236255,0.0,0.0,12249.724583444608,138305.0997978152,46856.168384408345,198026.3519348107,38746.74344679479,159279.608488165,12398094.699998794
2036,'M1',1.0,4820.39867146058,51193.05208464655,3505.632052613036,1092.0978516668088,82459.72706329972,356.5228615521426,5919.715262987572,18346.70929333588,9323.816894838907,22732.829313179045,1789.6397807872254,0.0,0.0,12260.031863486105,140880.527096897,47763.91263871579,201540.141130137,38860.05331356739,162680.0878167204,12399773.149998795
2036,'M1',0.1,4691.385330109983,50255.503642350275,3455.6071558648127,1101.9929386594565,82350.48879687527,374.6515580669427,5758.267755743265,18818.86988259457,9318.802124802261,22848.867957205606,1714.255673634552,0.0,0.0,12155.897674747841,140786.7956661726,47044.128177584964,200688.69281567883,38408.67227835139,162280.02053747556,12132382.84999919
2037,'M1',0.2,5280.554641380308,50383.99941525988,3449.2806334224956,1172.8651666520943,82326.43793019223,372.1264049749052,6261.956090924712,18814.45447553127,10095.156433203587,23328.907538123767,2003.3036415848824,0.0,0.0,13071.119179219959,141126.45144755338,48564.85975051154,203489.04237100593,41198.73540743392,162290.30696374,12384997.2999988
2037,'M1',0.5,5237.360400992474,50142.1713107731,3598.605619276121,1216.6049364284836,80812.87292459555,299.2756496836299,6292.877966047832,18874.826446965704,9902.60032230075,23337.4295633866,1799.9078630282177,0.0,0.0,13243.424198507619,138954.74881895495,48695.0949164588,201514.5330032385,41289.98048449144,160224.5525189146,12393220.099998794
2037,'M1',0.1,5080.339201070291,50506.11824992779,3485.680908774115,1175.1724040720917,82350.48879687527,374.6515580669427,6081.059370303108,19576.728455908982,10394.17460188099,23348.09225550002,1848.5851032961016,0.0,0.0,13222.450204054447,141406.91518635146,48883.948317676055,204221.0909054296,41002.032237563544,163219.058668033,12126026.799999189
2037,'M1',1.0,5185.293540093446,51447.67652594531,3534.7033470920283,1155.2527327763432,82459.72706329972,357.52531998245263,6266.565879874856,19053.44248670448,10450.011005617589,23226.0388608916,1908.9323339941238,0.0,0.0,13245.167559158235,141536.08201822895,49622.34408742405,205045.1690960243,41355.17234660916,163689.99674958404,12396923.149998795
2038,'M1',0.2,5647.671620439402,50626.435156147294,3481.9352434196508,1235.2057857375723,82326.43793019223,372.1264049749052,6596.418459986637,19557.594236376644,10233.583695311347,23824.663889899442,2120.068610665619,0.0,0.0,13971.594788232036,141126.45144755338,50197.482803399005,206022.1410329179,43726.00431448066,162296.13671858664,12380899.149998799
2038,'M1',0.1,5430.634108312662,50744.595856270105,3521.3041196801023,1237.5130231575697,82350.48879687527,374.6515580669427,6392.762465730641,20331.7426203897,10541.85251852542,23791.40332455292,1964.3605387405607,0.0,0.0,14144.480659122579,141406.91518635146,50422.13588723303,206681.3089300666,43421.4419782563,163259.86695195944,12120829.299999189
2038,'M1',0.5,5590.623909143678,50378.66984984286,3629.2811620007215,1285.8722909679036,80812.87292459555,299.2756496836299,6623.382200564645,19572.447660542253,10057.527315312169,23837.14404970739,1914.6937648363994,0.0,0.0,14125.98075509569,138954.74881895495,50299.796133588476,204001.7907769683,43753.919238816576,160247.87153830114,12387051.949998794
2038,'M1',1.0,5557.35818733393,51684.17506501507,3562.4102889077963,1220.5619527706535,82459.72706329972,357.52531998245263,6603.007316209337,19799.55084845869,10610.55285953362,23719.816145394718,2026.6868367111379,0.0,0.0,14162.357793015997,141536.08201822895,51261.35664091035,207601.3718833807,43870.5668500206,163730.8050335105,12390942.099998796
2039,'M1',0.2,6242.061495195606,60418.22550954878,6738.818834234423,1386.8469563515628,100035.34951054306,505.23260312774084,6976.040993710858,24058.311902009795,11335.503225456334,27457.8583871222,2243.6269562945213,0.0,0.0,15361.002441364162,174790.74512823342,56166.49602363675,247397.8763734077,46228.942568279854,201168.9338052587,12377978.4999988
2039,'M1',0.1,6021.330396582903,60769.71086984185,6454.1030541227465,1411.640772334923,99584.84784468076,519.3322082330684,6745.54250894232,24823.406126054277,11780.807506248355,27478.51847574,2088.025547500501,0.0,0.0,15553.02364040227,174260.99722610062,56773.51032975642,247677.26531009216,45938.1326400434,201739.13267017927,12117060.74999919
2039,'M1',1.0,6124.90557157759,62199.90198490213,6689.9036147328015,1365.646908783762,100012.38354147099,578.4222230912412,6968.450789421601,24369.60856304053,11718.815278017455,27410.220577220723,2156.139071477707,0.0,0.0,15582.795215702034,175304.5457670287,57666.16311509695,249594.3981235462,46319.47778672444,203274.92033695403,12385872.499998797
2039,'M1',0.5,6213.3099351469955,60954.126996377876,6918.92347914281,1459.6800507521962,97862.04074018821,426.59462182982054,6963.605476906756,23836.124732842087,11227.591253287565,27601.90676789451,2036.1808176217519,0.0,0.0,15605.166089573431,172457.0001714486,56423.12217297021,245500.0848718074,46153.71443270646,199346.3704392326,12382454.849998794
2040,'M1',0.5,6574.787766346233,61182.16448595356,6939.495388235449,1521.3957780301434,97862.04074018821,426.59462182982054,7288.8375635142,24557.121165803168,11380.752544478351,28774.476184624586,2160.591886896344,0.0,0.0,16498.36197314367,173086.0738739318,58040.169248971244,248668.25812572546,48583.15893508434,200085.09919077277,12380936.699998794
2040,'M1',0.2,6593.743179207872,60634.61399244085,6760.3703580457595,1435.8276922864416,100035.34951054306,506.21221784643836,7296.375006724817,24766.573343627813,11466.558857880194,28787.23301459888,2356.2826489447425,0.0,0.0,16208.369173037192,175564.10179000167,57735.09421340673,250639.1398219682,48604.508261129195,202034.63156096986,12192889.699998956
2040,'M1',1.0,6484.424173339434,62434.90314744951,6720.271671012412,1427.3626360617093,100012.38354147099,579.4018378099387,7280.947884685983,25089.625381282913,11841.927622750962,28786.084861490974,2266.835534690533,0.0,0.0,16458.4644042765,176106.75902065414,59283.4229309796,252924.1682918637,48748.922289102324,204175.24600289363,12382846.449998796
2040,'M1',0.1,6362.236318689501,60984.90699813363,6482.511880964963,1468.4584260193824,99584.84784468076,519.3322082330684,7059.998833644096,25425.869178053006,11912.523643568582,28942.805395077925,2209.4977726190004,0.0,0.0,16266.95003045093,175167.09421041125,58383.039597830146,250952.98849950256,48198.10379608605,202754.88470354702,11557865.949999208
2041,'M1',1.0,7089.203044286331,72800.73421120002,9992.806080679135,1580.4749809758052,116198.87496260677,764.1264189356986,7669.093045589594,26874.46546965563,12962.094998164725,32677.94476080762,2394.0018921954656,0.0,0.0,17902.332492023997,205755.05429138412,65884.14405388039,291003.8198649829,51217.13820701934,239786.68165811416,12370246.449998796
2041,'M1',0.2,7161.159461150115,71168.72515306645,9881.942600319158,1604.5110762238169,115973.61727579124,638.9830105305783,7694.212169133848,26401.32470983584,12603.937768416814,32639.899330463093,2499.787096343905,0.0,0.0,17525.345505618418,205368.25842605688,63890.78984118544,288268.09965116193,51049.208028974754,237218.89162233623,12177404.149998965
2041,'M1',0.1,6876.634868613328,71352.59134670028,9586.659799400142,1584.6560497267396,115736.70340685548,738.6926483199082,7453.149586836936,26839.518271194986,13045.876801402273,32427.321571349952,2324.0326098595833,0.0,0.0,17398.35568452297,204451.71296205,64662.36827894304,287965.8369601461,50303.779067068055,237662.0578932242,11341580.149999222
2041,'M1',0.5,7216.587752857549,71563.35380001317,10454.587204987429,1721.8818965273485,113985.03308656205,553.5927713537804,7670.784503826914,26228.020202347012,12562.459315481477,32339.59657642377,2272.0808110203175,0.0,0.0,17996.440421211337,202786.32293310334,64389.43030451953,286567.9779212924,51050.39501341505,235517.58290802737,12368802.099998794
2042,'M1',0.2,7525.681815155502,71387.83158148357,9906.506101262918,1662.4809384510618,115973.61727579124,662.1372211085783,8014.520221440468,27634.506935826626,13633.699645828716,33100.710608168396,2607.8665004963955,0.0,0.0,18552.913713540736,206450.71777057758,65581.70161397221,292109.55884495866,53489.83748275119,238619.7213623023,12164998.749998966
2042,'M1',0.1,7188.100060580195,71554.99459447573,9623.013780796906,1625.922731312236,115736.70340685548,767.6354115424082,7774.440179181306,27692.861901105236,14109.174079479426,32888.13284905447,2440.954874351823,0.0,0.0,18042.946652886654,205470.4982274813,66406.146190404,291401.9338686708,52362.20044615889,239039.73342261233,11239138.049999224
2042,'M1',0.5,7587.005347089438,71768.70466790185,10490.941186384192,1790.6596991698425,113985.03308656205,576.7469819317804,8043.167178134304,27430.4012726218,13673.154242334387,32793.530073863694,2378.088447515309,0.0,0.0,19068.77872054217,203891.93648820205,66149.35560691252,290517.4321834605,53541.134009116846,236976.29817443833,12356525.399998795
2042,'M1',1.0,7437.022217649961,72998.22475878675,10027.194982000397,1650.235323656049,116198.87496260677,793.0691821581985,7995.296338122716,28017.44503553772,14156.777282153895,33149.56397892834,2503.063836385706,0.0,0.0,18949.893915247067,206866.4563991274,67613.3972399391,294926.7678979295,53629.27399970096,241297.4938983255,12358629.349998796
2043,'M1',0.1,7683.148132087703,82084.63398442161,12920.02100274844,1791.6912097122113,133124.19764472605,936.3895390185525,8183.059638935792,34127.390720604766,15205.31136891999,36435.61095297126,2582.0925031602565,0.0,0.0,19247.491780222794,240885.58856607229,73074.06243534517,335073.54669746006,54462.106837176754,280611.43986023724,11210316.749999221
2043,'M1',1.0,8038.552711948627,83293.89760706552,13170.049471454991,1784.1595850215672,133923.87745542932,956.0042017903378,8377.568936471607,34254.89231510813,15256.092252362416,36936.29147866473,2626.3151387086095,0.0,0.0,20530.35627939618,242345.55692400233,73837.43005787524,338617.70115418866,55992.903347634056,282624.7978065125,12345911.749998793
2043,'M1',0.5,8237.81491216961,81823.0454167622,13527.956757477918,1992.6523032793855,131768.2266578246,780.4157564719545,8427.736981559134,33778.86307396684,14943.650265618338,36397.76005705156,2512.0974898342038,0.0,0.0,20774.941782398488,239254.65485619695,72311.00946942503,334190.2196721879,55973.904207177526,278216.3154649433,12344215.949998792
2043,'M1',0.2,8179.0255565733405,81714.0391681513,12960.098520196641,1791.5738184029724,133815.00192549377,826.0599671711151,8404.801881970923,34077.46872227471,14804.497610810948,36613.94003923647,2739.0196142624773,0.0,0.0,20202.51692781769,241865.8081091683,71937.27670724466,335925.52682471066,55902.853152203985,280022.6736724483,12152546.799998963
2044,'M1',0.2,8749.080368437917,92119.37665108143,14301.799006930512,1960.9869323055311,146919.11264309235,972.7039993731142,8772.433874097707,39589.32292512272,15934.877280712637,40213.88553302523,2858.497051985676,0.0,0.0,21800.628535212745,270408.60253701295,78051.75270728034,372392.07626633253,58230.671897178705,314161.4043691465,12129570.74999896
2044,'M1',1.0,8549.062376216129,93697.35190996499,14575.493908239545,1912.1880381133262,147561.77245024432,1120.245517856577,8812.47236758257,40102.73922027945,16433.289901970675,40616.04200806361,2744.7969311174484,0.0,0.0,22109.527975886765,271926.59109983884,79979.67601611493,376125.45462981303,58376.47823021296,317748.9763996102,12319266.24999879
2044,'M1',0.1,8265.822001244716,92115.0178372389,14342.846502201068,1927.4686041226903,146503.99914286498,1071.3020486443918,8557.553037665015,39436.696482245265,16252.358514278038,39978.99823510605,2683.6483252249755,0.0,0.0,20493.3385175987,269498.7721293738,79089.49180700365,371135.71073099674,56485.25811595718,314650.45261503785,11183448.999999218
2044,'M1',0.5,8832.652746295114,92159.09752014778,14937.27566492183,2106.957943166265,144696.3645367804,869.397821107514,8788.291345887312,39465.34748841697,16054.333250428985,39978.116976347366,2638.5444447579225,0.0,0.0,22322.685271221897,267908.89874851523,78263.34355462131,370526.37973843067,58335.5748928405,312190.8048455749,12317371.09999879
2045,'M1',0.1,8579.441364782604,92300.97803677293,14373.002210233557,1970.6917856359444,146503.99914286498,1101.9172118346419,8860.115308257657,39911.14628862395,17502.96797475791,40452.44285121699,2815.328250300238,0.0,0.0,21192.232648938392,270250.8654416053,80868.90206329362,374372.03042544273,58554.94487725743,315817.0855481836,11158112.849999214
2045,'M1',0.5,9171.401866526743,92329.97986566553,14967.43137295432,2170.284930034521,144696.3645367804,894.090989713264,9132.066417457689,40205.167525482044,17283.48340715034,40456.58754379706,2765.089271472434,0.0,0.0,23359.54162657067,268708.36801742273,79972.58591914305,374071.94772720843,60750.041915979506,313321.90581121366,12291839.549998786
2045,'M1',0.2,9072.751634653301,92288.24861606368,14333.9650954985,2031.3502510480378,146919.11264309235,985.5531788098642,9079.016905761348,40265.81597531945,17111.407235375158,40657.17444110363,2989.062639771188,0.0,0.0,22735.28292431687,271137.0078709064,79730.07533461547,375733.4586166651,60488.32923854848,315245.1293781093,12105913.399998955
2045,'M1',1.0,8921.987965551245,93855.16678200196,14597.608094130037,1984.561737391333,147561.77245024432,1149.855490779077,9155.242248885197,40831.50216439926,17587.464509629073,41071.39319935502,2864.4145729797096,0.0,0.0,23170.072309573523,272607.6204770563,81693.6168909094,379580.9692155116,60777.877779871196,318803.09143565054,12296831.399998788
2046,'M1',0.1,8980.948003876749,95292.5225865872,17614.23680350553,2089.167156466129,159650.67057794737,1221.5411557390403,9237.122872033822,40387.2934865524,18718.120053268143,44180.57441690919,2944.153394082266,0.0,0.0,22037.821927875513,292925.5840086691,82969.92965043313,400316.3505071975,60586.43857247027,339729.9119347692,11138059.849999208
2046,'M1',0.5,9609.45711782855,95412.14737446333,18197.829049236385,2297.212929206791,158273.68216991826,1056.5985532121942,9498.921588953948,40957.45979342443,18416.024202328215,43988.465079447655,2884.66702402983,0.0,0.0,24608.66802305736,291622.334472295,81971.13839108124,400592.4648822866,63112.50359951788,337479.96128280426,12272090.89999878
2046,'M1',0.2,9517.118797668498,95153.06254737776,17483.67172873167,2130.1822663547455,160227.27640244554,1176.9514890569023,9466.17686181742,41005.925372525926,18255.005423888197,44285.545894760304,3103.674434361354,0.0,0.0,23972.77764093126,293686.12129687064,81661.7091600055,401804.59121921717,62861.95855359477,338942.6326656661,12088038.149998952
2046,'M1',1.0,9332.741995870028,96884.29827892542,17759.277121753566,2103.257584566958,160786.1994488645,1323.3102094404546,9505.96383090633,41570.59632237774,18766.949881313423,44466.0570097071,2974.965410657915,0.0,0.0,24317.077401050617,295025.14756472566,83692.76674505815,405473.6170946112,63038.815540610325,342434.80155405967,12277734.449998785
2047,'M1',0.2,10100.180722639134,105817.7977921999,20895.023625791295,2280.5187932957397,178365.52216539395,1365.2807284423782,9849.071489915661,47621.981826780444,19480.6928518934,48095.62139339348,3232.7847621356746,0.0,0.0,25591.29405073711,330548.69204959646,87960.89029627443,447104.4761521226,65287.429118170105,381817.04703404784,12071956.599998944
2047,'M1',0.1,9568.938384638268,106094.50801229541,20855.274263025403,2207.822405795146,178145.3975201143,1354.4663412100326,9671.54199786907,46685.42356659197,19925.45859999938,47885.52645150599,3080.2199848812897,0.0,0.0,23329.20517359017,329908.9958390966,89466.67014662939,445474.57752817596,62640.653177478474,382833.92435078317,11118296.1999992
2047,'M1',1.0,9946.817039596133,107583.34606896907,21149.426150310825,2286.6583681615707,178574.00608647947,1498.5297721067627,9919.402807858045,47898.68532804827,20011.900399732254,48384.53206817863,3099.9734626359264,0.0,0.0,26070.704824699347,331180.79801289935,90264.37377453699,450353.2775523164,65503.25772525072,384850.0198271769,12258980.149998777
2047,'M1',0.5,10279.047575278551,105858.34311047477,21297.848131502073,2443.447180351476,176599.23160330352,1208.6754692873994,9889.798049025972,47723.00855747294,19515.05121836631,47788.841687637214,3009.675076007841,0.0,0.0,26252.870317918783,328533.2416561016,88031.71407879567,445612.9676589585,65457.979786064934,380154.987872979,12251337.249998774
2048,'M1',0.1,10102.441873894932,116825.03732020002,24230.52388656171,2347.979274532575,196752.17399042295,1532.5355023995967,10041.121778334364,51153.904055809806,21110.624704888767,51567.66411216133,3209.63034280796,0.0,0.0,24424.123724004214,365059.19889552257,96150.55477377755,488873.6368423446,64638.41392809107,424235.22291431116,11098222.299999189
2048,'M1',1.0,10568.058543671006,118352.23771858781,24421.010333408525,2433.2573593016223,197174.67797133198,1658.2851769279516,10326.421259391025,52635.51363228502,21122.076650170766,51991.47842187461,3237.560771942596,0.0,0.0,27539.09929067234,366825.47249127267,96285.17954964504,493920.5778392177,67858.50159773123,426062.0762415646,12235665.049998766
2048,'M1',0.5,10915.156749889482,116691.05162659408,24717.789706839623,2593.0422080618405,195468.5052482261,1373.4992766027758,10287.37834158601,52448.326336812905,20716.796250646672,51627.06364265043,3123.6552018209504,0.0,0.0,27742.237039883978,364470.93623636843,94544.94248204831,489962.26459006703,67734.47375343832,422227.7908366822,12229485.049998766
2048,'M1',0.2,10803.191740514016,116391.00517027621,24367.022945979134,2489.312334274476,197247.00498122882,1512.826962351317,10240.186087950646,52429.29414455135,20634.52487117122,51836.62003037069,3373.368108012657,0.0,0.0,27178.760617139753,366260.5169679867,94301.54441797125,491324.3573770091,67721.42289575776,423602.9344813125,12053202.69999893
2049,'M1',0.1,10469.400184942375,117154.03094785403,24264.96399138555,2442.6955178305407,201502.16013353542,1699.093458067355,10368.859344509727,55858.76486417311,22340.265055783995,52008.486844939565,3332.1392732952895,0.0,0.0,25329.06167369754,374614.69050034456,98152.47816966443,501440.8596167445,66644.62855042623,434796.23106632015,11078556.549999177
2049,'M1',0.2,11235.775310498284,116677.97788667894,24395.180541547204,2575.879290730522,201855.1084213652,1642.3720389817956,10627.266403807076,57235.74060144478,21901.405493269507,52261.736490009556,3483.3120199884656,0.0,0.0,28426.55010560401,375452.0485956071,96337.08822597185,503891.7544987564,70134.9535348405,433756.80096390995,12034099.449998917
2049,'M1',1.0,10975.739468797998,118698.57700480161,24450.328709935446,2513.5418065019076,201875.31360906147,1795.0461516072703,10661.374723615229,57404.013821348075,22379.306116219625,52406.124032753905,3368.4463814376063,0.0,0.0,28771.40989816295,375992.3288662018,98376.03910416583,506527.81182651006,70200.83046524884,436326.98136127426,12211263.249998756
2049,'M1',0.5,11380.678555490073,116977.91064691394,24741.872658986736,2664.1302835442457,199977.90767759652,1472.2002873688548,10655.838521840922,57246.16872253294,21978.66884053093,52047.99176278547,3246.16413230828,0.0,0.0,29033.208220558387,373508.2475346664,96539.05767934202,502389.53209034045,70131.25103450574,432258.2810558216,12206383.899998754
2050,'M1',1.0,10975.739468797998,118698.57700480161,24450.328709935446,2513.5418065019076,201875.31360906147,1795.0461516072703,10661.374723615229,57404.013821348075,22379.306116219625,52406.124032753905,3368.4463814376063,0.0,0.0,28771.40989816295,375992.3288662018,98376.03910416583,506527.81182651006,70200.83046524884,436326.98136127426,12188768.799998747
2050,'M1',0.5,11380.678555490073,116977.91064691394,24741.872658986736,2664.1302835442457,199977.90767759652,1472.2002873688548,10655.838521840922,57246.16872253294,21978.66884053093,52047.99176278547,3246.16413230828,0.0,0.0,29033.208220558387,373508.2475346664,96539.05767934202,502389.53209034045,70131.25103450574,432258.2810558216,12184006.699998746
2050,'M1',0.2,11235.775310498284,116677.97788667894,24395.180541547204,2575.879290730522,201855.1084213652,1642.3720389817956,10627.266403807076,57235.74060144478,21901.405493269507,52261.736490009556,3483.3120199884656,0.0,0.0,28426.55010560401,375452.0485956071,96337.08822597185,503891.7544987564,70134.9535348405,433756.80096390995,12015532.649998907
2050,'M1',0.1,10469.400184942375,117154.03094785403,24264.96399138555,2442.6955178305407,201502.16013353542,1699.093458067355,10368.859344509727,55858.76486417311,22340.265055783995,52008.486844939565,3332.1392732952895,0.0,0.0,25329.06167369754,374614.69050034456,98152.47816966443,501440.8596167445,66644.62855042623,434796.23106632015,11059640.799999166
2051,'M1',0.2,11235.775310498284,116677.97788667894,24395.180541547204,2575.879290730522,201855.1084213652,1642.3720389817956,10627.266403807076,57235.74060144478,21901.405493269507,52261.736490009556,3483.3120199884656,0.0,0.0,28426.55010560401,375452.0485956071,96337.08822597185,503891.7544987564,70134.9535348405,433756.80096390995,11997992.949998897
2051,'M1',0.5,11380.678555490073,116977.91064691394,24741.872658986736,2664.1302835442457,199977.90767759652,1472.2002873688548,10655.838521840922,57246.16872253294,21978.66884053093,52047.99176278547,3246.16413230828,0.0,0.0,29033.208220558387,373508.2475346664,96539.05767934202,502389.53209034045,70131.25103450574,432258.2810558216,12163342.249998739
2051,'M1',0.1,10469.400184942375,117154.03094785403,24264.96399138555,2442.6955178305407,201502.16013353542,1699.093458067355,10368.859344509727,55858.76486417311,22340.265055783995,52008.486844939565,3332.1392732952895,0.0,0.0,25329.06167369754,374614.69050034456,98152.47816966443,501440.8596167445,66644.62855042623,434796.23106632015,11042490.699999155
2051,'M1',1.0,10975.739468797998,118698.57700480161,24450.328709935446,2513.5418065019076,201875.31360906147,1795.0461516072703,10661.374723615229,57404.013821348075,22379.306116219625,52406.124032753905,3368.4463814376063,0.0,0.0,28771.40989816295,375992.3288662018,98376.03910416583,506527.81182651006,70200.83046524884,436326.98136127426,12167898.299998738
