2025,'B2',1.0,1664.96092702993,26292.13384763291,3222.5963001918776,397.4261319921478,44837.78369442047,159.88673496054506,2453.8531019988877,9268.25738402431,3081.1116181412103,12176.59299153679,805.2378124148903,0.0,0.0,4088.7314871012145,77788.962435813,21977.454201821776,104359.84054429659,1105.6540630899776,26.751000622420005,12.483008449990313
2026,'B2',1.0,1664.96092702993,26409.221301141988,3293.3124849843775,397.4261319921478,44837.78369442047,159.88673496054506,2626.586077967453,9278.690919485498,3201.676916803833,12527.85535206347,932.7588013849846,0.0,0.0,4100.324304280314,77788.962435813,22936.180182533266,105330.15934218255,970.3187978906516,0.0,12.475880299990335
2027,'B2',1.0,2118.6231264496496,26729.453441909172,3392.8429932740687,477.4841671838576,44837.78369442047,358.1186448611251,2990.9081511586764,10192.976886601968,4682.7511223626725,13068.537154952144,1097.01197657669,0.0,0.0,5519.455945428361,78780.12198531588,25135.385426298242,109946.49135968366,3023.641155211537,1592.6908623046536,12.465270999990347
2028,'B2',1.0,2561.814944604183,38610.57151160707,3456.3209880618274,550.1953248498412,66188.37408450995,364.91819594077015,3395.7625302825154,15951.552174174592,6263.907539780572,16477.685520052793,1214.6094821949682,0.0,0.0,6701.979910532754,115939.6686355823,31726.146072404816,155035.71229593494,3020.3984065376135,42068.82252976831,12.45584074999037
2029,'B2',1.0,2848.224626402576,38916.535268066036,3456.3209880618274,633.0125822373448,66188.37408450995,366.06843562670764,3762.688990096521,16551.977290233845,6513.811679200922,17033.25128835986,1216.9099615668433,0.0,0.0,7420.406293092263,115939.6686355823,33445.62950589288,157487.1751942215,2343.0382402547057,108.42465805,12.448964449990404
2030,'B2',1.0,3108.038288907437,39033.90722963631,3503.0418659684033,700.2450650785149,66188.37408450995,366.06843562670764,4135.316479741651,17313.185740029396,6721.108984523103,17631.506432286005,1332.0028559220668,0.0,0.0,8243.546684390749,115939.6686355823,35154.682448140404,160032.7954620577,2478.4855962634974,67.13467160245001,12.440929199990448
2031,'B2',1.0,3386.086107027915,39033.90722963631,3503.0418659684033,731.6375606727656,66188.37408450995,366.06843562670764,4135.316479741651,17691.01684771715,7643.912212538399,17631.506432286005,1466.5421227545562,0.0,0.0,8899.694594427803,116633.21714152543,35542.994724544726,161777.40937831035,958.5922761815776,786.021640068876,12.428840399990495
2032,'B2',1.0,3649.875296211323,50971.44972210678,3543.709365967512,858.1808974822375,84617.31500642044,366.06843562670764,4546.771009368688,19439.308989329827,7911.789856799745,21701.47752461867,1598.4367173462601,0.0,0.0,9769.030458526737,146646.61881863448,42041.90294290966,199204.38282105164,2582.9358107541816,34844.037632030406,12.418420149990528
2033,'B2',1.0,3847.065119781616,51219.28392659466,3543.709365967512,929.2985387698991,84617.31500642044,366.06843562670764,4879.730875397216,20009.32765965003,8035.706959043372,22237.014914314586,1598.4367173462601,0.0,0.0,10291.637367989024,146646.61881863448,43597.87073108171,201282.95751866323,2078.5746976348246,0.0,12.407804499990558
2034,'B2',1.0,4079.783491361847,51219.28392659466,3543.709365967512,998.0562394640509,84617.31500642044,367.12624640661767,5065.905572661401,20012.501091989754,8283.053088332541,22237.014914314586,1600.55233890608,0.0,0.0,10667.323183862762,146646.61881863448,43963.52867871517,202024.30128217762,616.7036846875394,124.64007881960008,12.399989099990593
2035,'B2',1.0,4490.08156290263,51495.58591907529,3543.709365967512,1063.4961850515683,84617.31500642044,367.12624640661767,5400.376405664267,20701.178614601245,8479.283766338936,22732.488788048646,1600.55233890608,0.0,0.0,11556.137094001606,146646.61881863448,45523.24892464471,204491.1941991583,2405.6970473125666,61.19586965119999,12.393310549990622
2036,'B2',1.0,4743.960520071613,51715.81826746323,3572.258003721441,1136.906967847386,84617.31500642044,404.18696570294526,5749.077623944557,20875.52922374108,9726.955991407305,23225.97238350876,1730.9496861585762,0.0,0.0,11975.924163002892,147469.5578415417,47282.25241915784,207498.93063974276,1842.4067293339488,1165.3297112701716,12.387977649990649
2037,'B2',1.0,5117.87751457727,51933.35174684052,3598.321922909503,1189.0348062235098,84617.31500642044,405.1894241332553,6102.945449844012,21612.33617001898,11038.129074614495,23738.228641397207,1853.1407642667245,0.0,0.0,12971.737545316202,148331.81926959992,49119.30568966055,211205.8705209843,2502.136242053848,1204.8036392047193,12.383283849990672
2038,'B2',1.0,5478.067758182419,52164.902617728905,3621.081196543884,1263.249828944317,84617.31500642044,405.1894241332553,6470.062428903107,22312.925984504367,11179.202596718036,24191.435046812894,1973.8638678925709,0.0,0.0,13845.280852206766,148331.81926959992,50717.1876183072,213677.29575653357,2448.1062161504524,23.31901938658,12.37937319999069
2039,'B2',1.0,6044.632827569802,62497.95859744809,6962.808547745778,1448.7387038729196,102904.94918743633,568.2140671755935,6806.463108951127,27833.41341510208,12386.061183576876,28166.609194082765,2092.4039761090803,0.0,0.0,15225.656692047462,184293.64167491958,57056.92563904037,257712.25280886714,2395.8659344607977,41639.0911178038,12.37522254999071
2040,'B2',1.0,6434.519485611257,62731.66103545438,7002.97275121236,1508.4952017134717,102904.94918743633,568.2140671755935,7143.450572182936,28579.879830749287,12537.156875389492,29624.699315286172,2206.039283477999,0.0,0.0,16154.331445372354,185222.82393271572,58688.4541959402,261242.03760549496,2479.4048530234695,1050.3799435957067,12.370767949990723
2041,'B2',1.0,7063.155980069827,72743.40118726139,10297.830682648852,1681.8649948670375,119518.6162024252,724.0754325004534,7532.469178315178,30555.877799921218,13898.795423944523,33712.72268769067,2337.892050199122,0.0,0.0,17662.784841825833,216008.32990600253,64901.663466605314,300066.7016197194,2433.921532393971,36390.742481774956,12.348209149990806
2042,'B2',1.0,7440.451354565968,72929.10125439518,10333.202124007865,1747.6951773962817,119518.6162024252,747.2296430784534,7840.986750168794,32001.72049581075,15153.008251708196,34205.95778664227,2447.9365344271123,0.0,0.0,18691.122214621908,217490.19938299299,66650.14070309105,304365.90557455766,2412.1357926761493,1887.0681621069962,12.331515749990878
2043,'B2',1.0,8007.840426754239,83409.54635451298,13786.230280578755,1969.0133071602545,137802.2530482717,898.5264470225827,8194.829783512914,39275.39797456556,16477.07847349538,37928.1388464028,2588.6451602820307,0.0,0.0,20289.470905256567,255192.19910427672,72879.13462296415,350337.5001027224,2339.9239136116407,43631.67061435782,12.314769849990949
2044,'B2',1.0,8589.279779469112,93754.55926572774,15400.742722507375,2135.4394851197344,151774.49643650796,1057.8976471151018,8575.405164726384,45696.09819533979,17667.11140159256,41896.41543482994,2709.0101327215098,0.0,0.0,21890.546798663083,286005.04315061163,79173.00283997762,389256.4556658237,2410.457306065538,36508.498257012456,12.299316699991012
2045,'B2',1.0,8950.143085591233,93950.57136793928,15413.81019598812,2203.792423326741,151774.49643650796,1082.5908157208519,8883.998576925524,46461.04798909865,19070.687531001673,42337.69396237283,2830.6381551192712,0.0,0.0,22977.22607931139,286922.9523112091,80859.58528349883,392959.4705397593,2388.332076174115,1314.6827977589999,12.286799999991066
2046,'B2',1.0,9381.091662297105,96886.12133069424,18696.80293145358,2316.507073307149,165375.7388584267,1209.2111960484601,9230.548963861971,47198.11166862115,20484.56507070025,46202.37782432715,2967.3647363797786,0.0,0.0,24124.672123479333,310351.3017248703,82907.90757328222,419948.4413163499,2358.4007266207527,24630.5700499147,12.276008299991108
2047,'B2',1.0,10007.830943504712,107808.70178382003,22171.429354592052,2477.9021390691555,184444.46091967425,1325.0357888133947,9649.807275079898,54707.61257919625,21867.457259526036,50097.15343716039,3086.219374663326,0.0,0.0,25745.151642038247,349467.5585767225,89443.39696992462,467643.6108553489,2403.93361663763,45291.23592229647,12.266562249991148
2048,'B2',1.0,10635.988191366645,119074.33867381712,25720.60340747013,2636.9353257524554,203808.20598654402,1502.0687670410211,10015.828457397372,60332.9629202102,23265.3601847333,54007.95534375413,3229.9112694261207,0.0,0.0,27193.63360710346,387358.7205029524,96269.08435459452,514230.1585278523,2328.3031154735986,44258.24455689973,12.25875869999118
2049,'B2',1.0,11054.139965253233,119539.47715547575,25747.71391816224,2749.224619775982,209144.22938107947,1619.27621732574,10388.476977156122,66243.62693504842,24728.595743487807,54397.47091761044,3345.0906057817297,0.0,0.0,28474.816115515598,398555.1164117655,98438.47527481223,528957.3224365714,2451.22569462246,12275.938214031465,12.250955149991213
2050,'B2',1.0,11054.139965253233,119539.47715547575,25747.71391816224,2749.224619775982,209144.22938107947,1619.27621732574,10388.476977156122,66243.62693504842,24728.595743487807,54397.47091761044,3345.0906057817297,0.0,0.0,28474.816115515598,398555.1164117655,98438.47527481223,528957.3224365714,0.0,0.0,12.242115799991243
2051,'B2',1.0,11054.139965253233,119539.47715547575,25747.71391816224,2749.224619775982,209144.22938107947,1619.27621732574,10388.476977156122,66243.62693504842,24728.595743487807,54397.47091761044,3345.0906057817297,0.0,0.0,28474.816115515598,398555.1164117655,98438.47527481223,528957.3224365714,0.0,0.0,12.22421724999128
