'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2038,'B1',0.2,3413.2713707399607,49229.19035783152,3348.7686706173417,832.5043732818368,83237.81539559056,378.53506458823506,4052.123401509169,17957.948770628045,9870.073875134758,21851.643456856902,1374.1759836615186,0.0,0.0,9304.961438739225,147398.73483216026,38093.88393018,195546.05072019997,1691200000.0
2039,'B1',0.5,3946.9116342271177,59448.33030533805,6552.982363427178,908.1293934119356,101897.28378201496,504.1480045825856,4241.857674797049,24386.968452240133,11366.14092270866,24644.42303187041,1478.9137521931373,0.0,0.0,10375.657051036986,184183.0159526374,43695.27738523177,239376.08931659933,1699618750.0
2039,'B1',1.0,3857.7686272119677,59244.095630109754,6693.358213918457,1020.249648302314,101896.31509083853,504.94768776399076,4423.723597044906,23943.451642264867,11118.899162060687,24830.903140621285,1488.448016213925,0.0,4.850186225845001,10333.6494777835,184032.35151553035,43575.199500426395,239027.01064236497,1698200000.0
2039,'B1',0.2,3882.437415168396,59321.85036248294,6603.579841865324,960.8137351340143,101525.44957660645,534.7901667676508,4301.456732905263,23895.330926688443,11158.177656219306,25441.859472617405,1464.9215202487983,0.0,0.0,10375.065309887612,184083.22361132843,43409.35543359643,239090.66740649298,1686893750.0
2039,'B1',0.1,3905.2543139719683,59201.198575408416,6674.930250630194,944.4030534647299,100981.06547895423,423.0074034179007,4147.878378573072,23698.409008752846,11276.630551821045,24550.929733511213,1451.8753901371545,0.0,0.0,10454.78966291512,182979.66363330474,42741.370295350825,237255.58213843912,1609187500.0
2040,'B1',0.5,4185.04546643807,59647.10988125414,6573.994172151664,947.6061249549382,101897.28378201496,504.1480045825856,4443.6983828474185,24809.114791160566,11467.542937803733,25944.381314404738,1569.3282018561433,0.0,0.0,10925.78440673264,185185.21705481684,44715.71344141454,241989.25305926966,1696881250.0
2040,'B1',0.1,4116.645844169968,59322.3389562747,6687.6646801601855,981.3328991017323,100981.06547895423,423.0074034179007,4293.687596691478,24098.27009599573,11320.090912554655,25727.527349935834,1532.1022961761598,0.0,0.0,10964.207669197705,183938.6085001649,43449.21693165464,239483.7335132382,1597156250.0
2040,'B1',1.0,4067.8867144569817,59434.516176665515,6715.006744119443,1052.7224436038161,101896.31509083853,504.94768776399076,4633.20496281327,24372.601917426815,11242.749729164883,26038.56115429604,1561.67098601143,0.0,4.850186225845001,10873.71176510389,184960.12137527514,44576.53391231415,241525.03379318718,1695625000.0
2040,'B1',0.2,4101.469603084407,59460.818944691164,6622.044764683812,995.8334163415167,101525.44957660645,534.7901667676508,4484.195796660645,24290.098242119315,11262.167382303287,26534.050293781187,1538.1444900463032,0.0,0.0,10886.352655516794,184905.28122612412,44305.549151695785,241349.0626768857,1682768750.0
2041,'B1',0.5,4626.0766776110495,69743.59313895417,10104.140977829373,1131.4079972674415,118811.12824133302,631.1461541065455,4697.498376812806,26644.626878203202,12813.989383577695,29511.416991955222,1664.34398268469,0.0,0.0,11910.03149169851,216666.60806186334,50264.96928491932,280379.3688002042,1693693750.0
2041,'B1',0.2,4581.717250019014,69494.12980326274,9838.558236809777,1114.86247862404,118502.79311068646,702.1968184128707,4715.6237545276745,26224.610653611115,12557.296907269625,30075.366259246573,1624.2032895446696,0.0,0.0,12016.499746755777,216294.94681024228,49550.53698752118,279431.3585618824,1677043750.0
2041,'B1',1.0,4528.864994554864,69505.27972228047,9889.201111222146,1179.4347519485195,118896.74919755924,649.2637667684907,4862.803986686664,26299.03922194758,12571.878245458303,29639.554988719417,1650.2772560457965,0.0,10.622829386025003,11908.598068789204,216336.24940126238,49994.4152017656,279682.9700724461,1693500000.0
2041,'B1',0.1,4584.670502696032,69523.21980430814,10231.308209514436,1086.9060721618953,117762.13914558823,573.0961255825806,4477.432150916884,25924.06583071162,12434.08853910696,29291.28915321984,1625.2074741027063,0.0,0.0,12009.283855027039,215283.13815117712,48708.306140781046,277513.42300778773,1584200000.0
2042,'B1',0.2,4792.462790518879,69589.28460791349,9855.801053759766,1155.734341024043,118502.79311068646,719.5624763463707,4906.571986677553,27226.83192061745,13812.921467192218,30374.241753047234,1705.3493384891751,0.0,0.0,12682.968431317964,217786.54288889922,50585.302850621854,282641.55484614597,1664806250.0
2042,'B1',0.5,4833.629103860917,69898.77849150539,10123.29966332936,1172.2798596674445,118811.12824133302,648.5118120400455,4870.565169162695,27593.63771368699,14169.935207006798,29847.332611055965,1738.4242332846954,0.0,0.0,12570.154894755202,218201.15565944838,51369.50882664774,283707.52210580755,1690668750.0
2042,'B1',0.1,4792.222928945899,69611.98838045885,10243.442043664429,1127.1393117118982,117762.13914558823,608.4660642995806,4619.2064236167935,26882.140227078886,13541.536068767578,29444.55863722018,1701.8831630972115,0.0,0.0,12650.805301444732,216640.5659552775,49501.71351357666,280334.7223943316,1568462500.0
2042,'B1',1.0,4751.744369204722,69695.58933158197,9907.082551022135,1214.5590086985221,118896.74919755924,678.2065299909906,5033.316287636555,27394.39311313244,13752.849296857883,29983.772704870178,1729.507436440302,0.0,10.622829386025003,12653.903992862864,217784.0096561743,51137.82884335485,283048.39265625534,1691331250.0
2043,'B1',0.2,5237.7682339162275,79865.81244410429,13343.932301473726,1284.1497286356223,137158.85285854893,871.501274147,5101.343104010194,35523.88310512053,15055.872932884693,34204.2018743695,1792.7839923796894,0.0,0.0,13869.654044852683,257509.16389285924,56049.74836383063,329440.1018497202,1652918750.0
2043,'B1',0.5,5329.298210013807,80019.6636029866,13538.350484497254,1327.1816479375436,137170.4134891515,799.8086159841748,5138.128571092893,35616.50767252975,15468.303960035779,33486.98233941804,1844.5178721492146,0.0,0.0,13834.37372869598,256988.6204664162,57006.13218280516,329739.1564659305,1687525000.0
2043,'B1',0.1,5258.796495878764,79567.26362378779,13531.79764311272,1247.0852897824625,137069.93897197864,777.2201917757249,4792.232076099422,34994.38743769323,14815.19636647715,33311.993450519825,1777.0787705787209,0.0,0.0,13801.93427405892,256702.95050084294,54683.31126170559,327142.99031781475,1551381250.0
2043,'B1',1.0,5278.476159282639,80497.31006081113,13391.962666318088,1327.4018912120814,137430.60768069772,806.2269025591,5277.002427469733,35472.16185486177,15166.398545324982,33595.94018680918,1807.2298562123062,0.0,10.622829386025003,14001.516318189206,257364.19828077432,56780.72410184677,330061.34106108156,1689043750.0
2044,'B1',0.2,5738.099894447993,89881.36325639568,14939.336385527264,1398.5444455645836,150837.80818238057,1018.7924472529992,5300.786981898313,42335.49145365477,16342.001146165403,37869.48081047129,1871.1295349157722,0.0,0.0,15130.294042623049,289014.2755011158,61212.488130850186,367532.83453881653,1640575000.0
2044,'B1',0.5,5772.225046320691,90018.41349539628,15055.475262789603,1483.3253279391445,150802.44272267842,922.9896030338541,5359.741212325332,42472.57802720878,16799.333854605073,37240.39691792031,1931.9233873412977,0.0,0.0,15067.626342737953,288185.2278242597,62426.135583458934,367858.8448577004,1685012500.0
2044,'B1',0.1,5712.2850524100595,89452.47340593347,15052.282605381299,1348.412709175184,150531.86112815086,953.8401713221239,4928.256145395582,41769.108754699344,16132.321106374939,37045.10645752036,1841.1872132268031,0.0,0.0,15048.295678789207,288177.7709660671,59345.77761087408,364767.13474974467,1528543750.0
2044,'B1',1.0,5779.330481262154,90774.29780422432,14989.308173083627,1470.4367805253628,151021.57658520798,982.199741201499,5518.717929878242,42081.82874228947,16442.653672437402,37189.89239448563,1889.4582441723892,0.0,10.622829386025003,15326.513717520154,288336.57093471027,62361.168959446804,368150.3233782985,1686856250.0
2045,'B1',0.2,5951.090315548122,89953.23118989542,14953.709972227252,1450.8120335645788,150837.80818238057,1037.2117758564991,5488.950298698426,42764.08567525324,17572.703765546474,38128.85871592036,1953.4509860157646,0.0,0.0,15805.551310250645,289893.4947326579,62217.09000391346,370091.91291104537,1629343750.0
2045,'B1',1.0,6000.814385412287,90946.7808446237,15007.601828883613,1522.051023675358,151021.57658520798,988.7750806359991,5717.988109128362,42514.996377837924,17697.655724071985,37534.2051304344,1966.552936472382,0.0,10.622829386025003,15987.925070494251,289299.1000896783,63510.60393453704,370929.62085591105,1684912500.0
2045,'B1',0.1,5919.3953698601845,89525.64802913321,15056.202674481296,1383.6933310751808,150531.86112815086,971.6061550756239,5047.818252945654,42157.19559559796,17435.118024030402,37129.38794317006,1905.2150085267972,0.0,0.0,15715.880371954823,289077.1351252576,60074.835520975874,367063.1415121993,1506756250.0
2045,'B1',0.5,5994.362295320825,90182.40305274569,15070.502194339591,1530.3661571391401,150802.44272267842,940.7555867873541,5536.144321825438,42896.598834857265,18064.831314774165,37588.62972296907,2020.8620688102906,0.0,0.0,15766.571588703546,289107.6934887053,63573.778087737184,370627.8982723856,1682800000.0
2046,'B1',1.0,6303.054849353869,93981.27791288977,18374.22904424242,1618.8160732435545,164814.21731737358,1156.2486021021575,5934.596802621296,42930.05862463318,19133.295210655637,41276.76741636326,2065.0014471500394,0.0,16.604026581245,16873.505187399245,313259.71666483866,65004.00667097762,397604.1673274527,1682987500.0
2046,'B1',0.1,6226.297278224986,92370.99735379216,18270.085197472064,1455.8737154764976,164797.01643873844,1175.6267360991021,5187.965905105005,42526.066495373074,18764.263554140918,40790.81959192721,1986.5490428896726,0.0,0.0,16612.27236936313,313305.5605908631,61091.52841782841,393551.5613094999,1486868750.0
2046,'B1',0.2,6269.125503032489,92686.13059145349,18373.508085957037,1570.841995527655,164714.18567527918,1211.3263709038768,5699.704724159796,43184.426933136514,18799.830465568408,41882.61366984332,2041.2568550749784,0.0,0.0,16736.70520751087,313782.5907998032,63438.818138774106,396432.95087017724,1618437500.0
2046,'B1',0.5,6299.242264806408,93018.20086079767,18523.54798569666,1606.548109577677,164792.4629622861,1096.2667138630736,5773.336112448033,43299.783306704485,19393.46912822988,41055.39706153171,2100.1318545727436,0.0,0.0,16615.689265493656,312825.7204844057,65020.11805216562,396958.3863607535,1680737500.0
2047,'B1',0.1,6664.538123717276,102706.65259841832,21889.942065022446,1588.5424596962216,184397.43924187124,1278.341652144869,5316.293185205396,51317.18588640171,20027.719406523796,44725.273410657275,2043.918558229221,0.0,0.0,17830.424777024546,354974.18780363386,66210.25851965988,441955.84658818983,1468306250.0
2047,'B1',0.2,6725.364289554286,103272.09092658329,21948.275994052434,1703.510739747379,184139.38891574525,1398.630041340275,5930.601446752144,51619.518034313376,20251.538507327645,45987.415451690234,2115.24839041846,0.0,0.0,18034.652016077776,354978.84381704545,69138.01203143195,445091.5827377916,1605775000.0
2047,'B1',0.5,6793.194776081102,104037.08657107907,22075.480859068874,1704.9215615040857,184205.58209498206,1223.816435857521,5999.609442389422,51891.17299785843,20738.24901044957,44808.494764718154,2190.249780345858,0.0,0.0,17878.759671775842,353977.33743155975,70934.25323782075,445667.8582945934,1678487500.0
2047,'B1',1.0,6721.836352374024,104735.5182124204,21829.489055453916,1765.525956250324,184203.1682345293,1343.5522725385558,6180.32947503482,51516.201072936165,20470.699858173284,44882.274945091674,2156.409813531607,0.0,16.604026581245,18073.616913822603,353978.3909839118,70903.88701680303,445821.6092751776,1681050000.0
2048,'B1',0.2,7196.556754955288,114133.19315364624,25502.405342854014,1837.5093419767575,204571.43643743917,1593.9767759362767,6125.45574188267,58328.04226430368,21640.430939211987,49697.49201998721,2202.17168137459,0.0,0.0,19153.292639322804,395432.8695027484,74911.7399693643,492828.6704539399,1593400000.0
2048,'B1',1.0,7216.100181174527,115515.72368846789,25422.309567173368,1905.6291439358276,203768.36462145162,1496.8403981541821,6441.444808252079,57832.68485530956,21990.8969354369,48589.51057742269,2247.417222306362,0.0,16.604026581245,19192.931026280123,393201.0085973076,76848.1198416439,492443.5260260436,1679293750.0
2048,'B1',0.1,7116.916073711918,113187.2932421078,25528.274996872027,1741.6146725937247,203718.45221054804,1456.0481195849954,5468.890390122964,57743.35372575246,21260.845668660735,48765.705945767695,2099.2310387414736,0.0,0.0,18869.59367319452,394341.2692492796,71519.6758634319,488086.62608485523,1451631250.0
2048,'B1',0.5,7319.37169313086,115016.76608208481,25586.87810967759,1847.7187060395895,204179.78570746563,1438.1504160343977,6250.492889788301,58539.2816799564,22206.241958001705,48613.27421671634,2292.749688276738,0.0,0.0,19011.04280944536,393998.2655787405,77025.4105075594,493290.7111475489,1676556250.0
2049,'B1',0.2,7461.562307232467,114410.48428828723,25532.481559820666,1903.019103308273,210326.93912773,1717.3530393938754,6305.895428796356,64983.00427438268,22971.27161300495,49884.650184586375,2290.0095118274894,0.0,0.0,20041.626957532193,408118.3662286684,76184.8702729753,507786.6704388223,1581787500.0
2049,'B1',0.5,7605.056320989324,115428.30506760081,25616.230114623366,1915.270192803105,209811.912134299,1611.5577600190359,6445.137380972216,65120.985780858646,23596.37994307647,48959.6869650108,2384.6709695936383,0.0,0.0,19950.263330833302,406557.22737185797,78626.83985183874,508495.19263030915,1674943750.0
2049,'B1',0.1,7371.756635705984,113404.38830593876,25534.443810044908,1796.2352316212414,209381.42270324577,1554.7491303510744,5556.771857452691,64232.54324394802,22543.958808619904,48773.87284749566,2149.5935993974854,0.0,0.0,19649.672906630953,406853.6640893532,72384.79256077245,502299.7361742819,1436625000.0
2049,'B1',1.0,7489.272635179703,115856.46524412179,25453.74693442802,1967.692392670463,209357.30935607487,1620.2166616117809,6657.911340920868,64607.882074387635,23496.881220508396,48918.22837197323,2335.9356279032613,0.0,16.604026581245,20021.200184309953,405975.8788514764,78511.74334528849,507778.14588682516,1677306250.0
2050,'B1',0.5,7605.056320989324,115428.30506760081,25616.230114623366,1915.270192803105,209811.912134299,1611.5577600190359,6445.137380972216,65120.985780858646,23596.37994307647,48959.6869650108,2384.6709695936383,0.0,0.0,19950.263330833302,406557.22737185797,78626.83985183874,508495.19263030915,1673250000.0
2050,'B1',1.0,7489.272635179703,115856.46524412179,25453.74693442802,1967.692392670463,209357.30935607487,1620.2166616117809,6657.911340920868,64607.882074387635,23496.881220508396,48918.22837197323,2335.9356279032613,0.0,16.604026581245,20021.200184309953,405975.8788514764,78511.74334528849,507778.14588682516,1675906250.0
2050,'B1',0.1,7371.756635705984,113404.38830593876,25534.443810044908,1796.2352316212414,209381.42270324577,1554.7491303510744,5556.771857452691,64232.54324394802,22543.958808619904,48773.87284749566,2149.5935993974854,0.0,0.0,19649.672906630953,406853.6640893532,72384.79256077245,502299.7361742819,1424412500.0
2050,'B1',0.2,7461.562307232467,114410.48428828723,25532.481559820666,1903.019103308273,210326.93912773,1717.3530393938754,6305.895428796356,64983.00427438268,22971.27161300495,49884.650184586375,2290.0095118274894,0.0,0.0,20041.626957532193,408118.3662286684,76184.8702729753,507786.6704388223,1571081250.0
2051,'B1',0.5,7605.056320989324,115428.30506760081,25616.230114623366,1915.270192803105,209811.912134299,1611.5577600190359,6445.137380972216,65120.985780858646,23596.37994307647,48959.6869650108,2384.6709695936383,0.0,0.0,19950.263330833302,406557.22737185797,78626.83985183874,508495.19263030915,1671706250.0
2051,'B1',0.2,7461.562307232467,114410.48428828723,25532.481559820666,1903.019103308273,210326.93912773,1717.3530393938754,6305.895428796356,64983.00427438268,22971.27161300495,49884.650184586375,2290.0095118274894,0.0,0.0,20041.626957532193,408118.3662286684,76184.8702729753,507786.6704388223,1560175000.0
2051,'B1',0.1,7371.756635705984,113404.38830593876,25534.443810044908,1796.2352316212414,209381.42270324577,1554.7491303510744,5556.771857452691,64232.54324394802,22543.958808619904,48773.87284749566,2149.5935993974854,0.0,0.0,19649.672906630953,406853.6640893532,72384.79256077245,502299.7361742819,1414675000.0
2051,'B1',1.0,7489.272635179703,115856.46524412179,25453.74693442802,1967.692392670463,209357.30935607487,1620.2166616117809,6657.911340920868,64607.882074387635,23496.881220508396,48918.22837197323,2335.9356279032613,0.0,16.604026581245,20021.200184309953,405975.8788514764,78511.74334528849,507778.14588682516,1674425000.0
