'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2038,'B1',0.5,3543.028745811658,48681.79565273994,3173.7128722334423,751.7979648219517,82735.23363456127,379.9090379164202,4130.544048290971,17718.18044277208,10118.705380958194,19513.278623951323,1210.8796196447756,0.0,0.0,9349.90054266844,143844.46479729374,37905.87394231986,191957.06602347616,1639406250.0
2039,'B1',0.2,3941.5678066479454,58754.66522310493,6281.120841222995,1023.7763539172088,102096.386919703,498.10467713647085,4324.476846731879,24114.57200473944,11363.857142658322,23456.693146989615,1343.4193475581321,0.0,0.0,10289.077442284215,182875.93058640888,42802.78023596894,237198.6403102102,1632593750.0
2039,'B1',1.0,3938.6992722179484,58755.799579582956,6937.387224370543,944.4378326020757,101609.51073138256,514.8778893870307,4338.680317119507,23812.11106807418,11444.984546817755,22903.67042500407,1402.7849182068271,0.0,0.0,10446.180946333809,181164.88966735985,43910.43157024123,236602.943804565,1639868750.0
2039,'B1',0.1,3964.9422942058204,58134.56336357868,6450.466268858002,917.0495980176563,101833.66025723524,509.3709506972059,4189.182963755695,24770.061517305578,11125.072116610603,23393.398511021132,1313.345458385945,0.0,0.0,10440.708292071342,183137.607915906,41759.52007500621,236601.11329948014,1550268750.0
2039,'B1',0.5,4046.115919350889,58725.685818604485,6593.88156694043,848.6582282970487,101167.54846574343,547.738592109126,4363.833592254246,23765.953681396513,11560.551295878298,23166.614049790383,1293.365899491702,0.0,0.0,10479.628352908185,180830.62620579053,43507.75998928679,236079.94710966013,1636418750.0
2040,'B1',0.1,4155.95873715579,58216.14536273625,6459.380369528996,950.7958362721586,101833.66025723524,510.0076721737059,4341.996118115596,25073.140940120247,11165.985591438215,24848.701103055064,1386.56842818345,0.0,0.0,10822.145281577512,184366.8987290153,42438.07752339092,238942.3404158314,1393406250.0
2040,'B1',0.2,4169.514095234908,58870.15676084859,6297.038878135485,1063.2530854602114,102096.386919703,498.10467713647085,4523.1339473997505,24538.628508089376,11456.42670724822,25122.293606450337,1407.7282166846364,0.0,0.0,10831.686615510598,184284.1322690317,43667.13788024314,240042.66540220185,1617312500.0
2040,'B1',0.5,4263.874664313784,58853.111764069894,6605.342553517423,890.0451242695515,101167.54846574343,547.738592109126,4534.474947956135,24185.55313441094,11661.357414579781,24397.969713194125,1357.6747686182064,0.0,0.0,11017.102929239665,181765.5797819582,44396.99059622754,238464.6911425966,1633068750.0
2040,'B1',1.0,4135.446208456434,58892.098800636406,6947.574767994536,988.3716144805786,101609.51073138256,514.8778893870307,4521.419380874889,24222.796420417588,11536.199018288835,23983.739192881196,1475.371166527832,0.0,0.0,10946.644026862497,181932.4750107568,44814.902667535076,238827.40519113792,1636118750.0
2041,'B1',1.0,4546.503806377239,69047.94973529388,10062.768968227434,1102.2649012369218,118575.30897914221,699.6024705127905,4781.71055454282,26117.186170967456,12750.511539012647,27572.01215825764,1556.335024954198,0.0,0.0,11936.108556262898,213098.975432617,50331.96410288524,276812.15430840536,1632500000.0
2041,'B1',0.5,4668.9554468034985,68854.3342342164,9910.437944856458,1030.8910239247946,117902.44098709601,668.9640984729059,4751.93265232935,26183.009421939107,12853.379568113567,27582.320995174698,1442.4598328485727,0.0,0.0,11969.571817781072,212504.90460996467,49737.50070996452,275849.1262056584,1629962500.0
2041,'B1',0.2,4606.128067424071,69240.51820124591,9549.502778944714,1189.2876917167353,118710.05393469187,619.3301835002508,4750.226335191327,26554.325433911414,12681.010779024391,29292.3706301912,1483.597134039002,0.0,0.0,11775.525198355212,216045.2149363901,49261.089094302784,278676.3511697639,1611593750.0
2041,'B1',0.1,4628.090442665127,68562.18332967904,10189.740751819385,1051.9926048026803,119093.86330616391,746.6860417410858,4566.704373187901,27095.75387381979,12577.613191783901,28475.73345800896,1440.7021770734545,0.0,0.0,11735.324681893124,217369.09967581442,47668.83436462164,278429.06355064234,1292243750.0
2042,'B1',0.1,4789.023400865024,68625.40699182954,10196.12698031938,1077.5375188026821,119093.86330616391,775.6288049635857,4695.706188887819,27875.611548042176,13789.254669045531,28574.719999759178,1499.4964262679584,0.0,0.0,12159.796253299965,218793.0836263601,48372.11402157842,280992.37583484524,1242850000.0
2042,'B1',1.0,4766.190066777099,69164.8177168448,10072.986933827427,1141.2208950869247,118575.30897914221,722.7566810907905,4967.549803892702,27117.532516418272,14084.662291552755,27785.31219015811,1613.1724586042021,0.0,0.0,12603.772592536068,214586.63346225215,51347.0554986194,280011.5105332799,1629218750.0
2042,'B1',0.2,4801.546659523946,69305.65773194643,9559.082121694708,1229.5209312667382,118710.05393469187,642.4843940782507,4925.208996091215,27643.538778563176,13899.390478674486,29506.30928494167,1548.0980418890067,0.0,0.0,12392.099406628418,217532.8729660251,50222.45427664812,281770.89135324873,1599987500.0
2042,'B1',0.5,4882.255478703362,68975.03395286735,9920.655910456451,1077.510491974798,117902.44098709601,698.5454845454059,4935.856033129233,27095.847907877953,14118.026741925163,27802.645878425184,1511.4311006485777,0.0,0.0,12620.631659954259,213789.9632970426,50831.98607407113,278920.2499675376,1627443750.0
2043,'B1',0.1,5182.928172606836,78913.26035493627,13812.360926872469,1200.8992818332715,138744.9904953503,956.0211481277399,4868.048684378446,36199.18236582661,15041.564516948582,32514.157067569377,1583.1614432904828,0.0,0.0,13111.51211535585,260242.58879918052,53593.57316825736,329016.5744578822,1223443750.0
2043,'B1',0.5,5362.310916622737,79116.31483152651,13507.753154654005,1193.6456700418673,136872.73255853445,908.033366929585,5131.227981182874,34957.791154929015,15437.227440310693,31364.943655234554,1587.910695843087,0.0,0.0,13833.079354019983,253214.4189401504,56249.19556753583,325439.8914259516,1624868750.0
2043,'B1',0.2,5225.542816250277,79385.1837109755,12821.593314340982,1357.2943250218175,137488.31494727833,852.6142703189298,5151.437812392379,35926.42493508773,15274.255443209577,33401.10285525791,1623.293649370516,0.0,0.0,13650.622622131712,257172.63559936112,55658.816712712745,328507.0580796428,1588412500.0
2043,'B1',1.0,5276.830847307004,79657.85420470547,13467.411625316317,1263.092854726989,136963.6897661807,880.5145867354248,5209.951956012879,35333.07502796976,15374.12545686176,31509.137509480184,1701.8911002077164,0.0,0.0,13904.231224389378,253731.77192884785,57085.2706061334,326637.5749356441,1625968750.0
2044,'B1',0.1,5547.509466377688,89279.06438071308,15392.19213607792,1341.5115801388718,152558.85832880807,1150.2384115383788,5009.291374058686,42673.970242686344,16365.84929994245,36258.56192200217,1646.6642381866448,0.0,0.0,14096.951256317721,292234.45086442167,58618.10723979121,367223.71138070803,1203400000.0
2044,'B1',0.5,5874.291113426495,88898.23902203792,15115.577395339778,1360.8322385635483,150281.86286311384,1055.3245400355843,5365.177792743388,41912.8078311452,16831.486427240852,34988.36589833593,1648.7419408190895,0.0,0.0,15158.076753350928,284432.0005153636,61399.996346219,363332.7070629579,1622462500.0
2044,'B1',0.2,5724.53870182196,89352.03298285877,14353.80979918572,1511.4135960072588,151249.39092914326,999.905443424929,5404.926330529131,42781.32548741493,16613.905635291227,37370.77098696466,1694.4791488105188,0.0,0.0,14977.246248487267,288941.5987356545,60860.443176653425,367056.4990416097,1577281250.0
2044,'B1',1.0,5753.782448990618,90228.37897143529,15014.595337257217,1397.06777138427,150466.67225136957,1079.9504705301438,5479.701983053787,42070.975550222945,16592.37011199743,35033.53044474024,1770.488036031719,0.0,0.0,15213.257566880693,284914.15893633297,62679.55438162977,364887.5133771678,1623637500.0
2045,'B1',0.2,5935.569088372087,89395.15374295862,14361.649937385713,1559.1077700572544,151249.39092914326,1005.827438009429,5590.476267929243,43179.212501063506,17928.94854135876,37565.46775226396,1771.6157320450122,0.0,0.0,15619.14103783038,289835.819917914,61804.32586960131,369542.41970074107,1567006250.0
2045,'B1',0.5,6095.775017576629,88999.50747378755,15123.417533539772,1402.6463089635445,150281.86286311384,1067.1685292045843,5546.807661043497,42357.73567399361,18125.32906156693,35215.729906135115,1717.3850410035836,0.0,0.0,15843.134193728516,285332.1436922076,62409.53174154057,365933.3650700818,1620375000.0
2045,'B1',0.1,5708.8856443277855,89313.03831291296,15392.84548092792,1363.7253050388697,152558.85832880807,1156.1604061228788,5127.546791908758,42874.54711163563,17719.330789458407,36311.48285485198,1682.640095871142,0.0,0.0,14528.59467676452,293158.2820196036,59236.13841632771,369209.0611220399,1184168750.0
2045,'B1',1.0,5975.266353140752,90330.30076803493,15025.048854857208,1438.881841784266,150466.67225136957,1091.7944596991438,5675.052093203905,42500.22311667141,17919.700897411523,35280.494798039355,1843.7045501662128,0.0,0.0,15869.358379185773,285808.3801185924,63782.93699984627,367547.1399845295,1621756250.0
2046,'B1',0.5,6410.468513409776,91799.22362921614,18610.413188631355,1507.3298751637403,163613.9514112479,1252.5856422564018,5746.877135165208,42769.498538858854,19446.00604866943,38843.43139117843,1820.4949961044574,0.0,0.0,16733.781773115417,308676.75634513586,63708.296174678566,391820.28037015465,1618168750.0
2046,'B1',1.0,6265.502112970674,93251.66280624706,18636.947464941193,1524.3020636268022,164432.7677021964,1236.0030687704218,5910.9241310545,42919.90449816868,19237.780688691266,38765.22280734093,1927.6357803518677,0.0,0.0,16716.32718793301,309876.7176321417,65058.309591425765,394108.65312461427,1619737500.0
2046,'B1',0.1,5993.3940652898,92219.73091090236,19005.488586840227,1431.9887408454072,166979.52476647124,1329.6151247842565,5295.493871722553,43066.57113996221,19006.607939202393,40041.5164171854,1722.9771748595797,0.0,0.0,15243.562977743995,318165.6674928021,60074.647609806576,396092.9087383553,1167325000.0
2046,'B1',0.2,6241.599571744795,92240.67230650262,17739.004413805593,1640.5264238625705,165161.65560521316,1191.244551061247,5790.012794828609,43576.45808543671,19097.007765256974,41621.5144075889,1850.885517807447,0.0,0.0,16507.851297780504,314149.38651646726,62893.207302269686,396150.5814433677,1557150000.0
2047,'B1',0.1,6439.975917352433,102989.91840567763,22666.973241177424,1576.2032230523555,186948.51285659266,1474.624418025339,5446.485225711954,51362.985948890026,20378.15417110758,43870.63169844422,1763.1008199952164,0.0,0.0,16369.375753011847,360188.1522633662,65328.0634800114,444917.5659263682,1153600000.0
2047,'B1',1.0,6723.997111969226,103717.02125199854,21980.11755417939,1699.2224448332972,184208.41006799592,1387.0544158965495,6130.446076493801,51565.54445366246,20620.274295663898,42731.809420657366,1992.3377901849165,0.0,0.0,18028.528836329682,351035.18869714317,70842.4851347036,442756.2348838143,1617931250.0
2047,'B1',0.5,6858.21258545524,102376.6719969409,22132.221272995463,1625.248149979374,182924.35562789784,1433.847258807755,5963.732718970507,51090.457206628365,20840.62650362071,42503.20643717458,1893.819941039462,0.0,0.0,17985.60562287018,349104.1388900455,69379.92890661732,439642.39969978813,1615887500.0
2047,'B1',0.2,6688.420612130503,103053.7780286731,21348.77694481138,1799.9870050479303,185166.89601864494,1354.3800059574648,5996.869522506405,52409.57267220098,20382.375620703184,45734.418007682805,1940.3368531720869,0.0,0.0,17824.505377993963,356576.6888973307,68427.36870215088,445875.8112918226,1547037500.0
2048,'B1',1.0,7165.512869476617,114258.14637718156,25546.49925643685,1855.5757387060512,203633.20098942707,1534.2379560560507,6385.413641711307,58196.18559877897,22036.779785260685,46483.01201346058,2086.0391558096717,0.0,0.0,19069.54546996267,390483.0199146882,76307.95270220398,489180.6033826936,1616075000.0
2048,'B1',0.5,7357.19083874324,113103.58546011394,25667.40655875981,1748.427742265127,202471.23825845175,1635.9720680723817,6210.575231094389,57628.94244577773,22232.040162180507,46344.674015938246,1967.903754414467,0.0,0.0,19127.533522232807,388503.13342394156,75186.0790114101,486367.9565361992,1614006250.0
2048,'B1',0.2,7105.388480182506,113579.97427503642,24789.69949188388,1952.299363645684,205055.63543474258,1568.0404969218416,6192.354124305802,59458.0627677275,21603.707105878562,49661.99752098624,2010.4229138157161,0.0,0.0,18861.26516363385,396757.07036961237,73896.88631683838,492977.5819755193,1537518750.0
2048,'B1',0.1,6857.962734965967,114014.03988513676,26427.397882149475,1694.711573394233,207343.93286554975,1621.8079581848403,5595.084677898153,58067.89274946802,21715.058385998618,47883.95193488013,1809.070816619718,0.0,0.0,17253.858043024808,401809.21590329503,70435.28708091694,493030.91146466974,1141025000.0
2049,'B1',0.1,7056.18464937741,114224.41647128155,26439.735508495236,1758.3105199243905,213364.69452227413,1715.0207309220393,5689.684622914112,64754.170423953554,22850.120009808652,47890.077111176106,1835.7005209894764,0.0,0.0,17778.15431806164,414948.78796157305,71244.59661644956,507578.1150916075,1130143750.0
2049,'B1',0.5,7651.766580350583,113459.82331145859,25678.339397940694,1828.9974305184023,208202.06569605108,1784.0235842215002,6395.011095118309,64163.2504929751,23518.713110481178,46593.08394349714,2036.64184395846,0.0,0.0,20031.14595174834,400957.9672200272,76666.52291267902,501311.71648704144,1611993750.0
2049,'B1',0.2,7399.876948036084,113782.73362396655,24798.590605632762,2017.8091249771996,211347.8248710734,1703.7543867252002,6367.986148334608,66209.09076174961,22997.68433544208,49800.83485036162,2086.0103916766016,0.0,0.0,19739.565402190747,410161.9013943244,75055.836928879,508512.19604844967,1529068750.0
2049,'B1',1.0,7428.738517583091,114554.18815771617,25564.962059078618,1932.0619760953268,209240.65216356894,1669.9518458594093,6583.504645492103,64843.15525463763,23564.80429620145,46717.81043813954,2161.5829967936893,0.0,0.0,19979.08250627583,402950.19133711944,77894.84576208443,504261.4123516357,1614218750.0
2050,'B1',1.0,7428.738517583091,114554.18815771617,25564.962059078618,1932.0619760953268,209240.65216356894,1669.9518458594093,6583.504645492103,64843.15525463763,23564.80429620145,46717.81043813954,2161.5829967936893,0.0,0.0,19979.08250627583,402950.19133711944,77894.84576208443,504261.4123516357,1612643750.0
2050,'B1',0.2,7399.876948036084,113782.73362396655,24798.590605632762,2017.8091249771996,211347.8248710734,1703.7543867252002,6367.986148334608,66209.09076174961,22997.68433544208,49800.83485036162,2086.0103916766016,0.0,0.0,19739.565402190747,410161.9013943244,75055.836928879,508512.19604844967,1477275000.0
2050,'B1',0.5,7651.766580350583,113459.82331145859,25678.339397940694,1828.9974305184023,208202.06569605108,1784.0235842215002,6395.011095118309,64163.2504929751,23518.713110481178,46593.08394349714,2036.64184395846,0.0,0.0,20031.14595174834,400957.9672200272,76666.52291267902,501311.71648704144,1609256250.0
2050,'B1',0.1,7056.18464937741,114224.41647128155,26439.735508495236,1758.3105199243905,213364.69452227413,1715.0207309220393,5689.684622914112,64754.170423953554,22850.120009808652,47890.077111176106,1835.7005209894764,0.0,0.0,17778.15431806164,414948.78796157305,71244.59661644956,507578.1150916075,1049962500.0
2051,'B1',0.1,7056.18464937741,114224.41647128155,26439.735508495236,1758.3105199243905,213364.69452227413,1715.0207309220393,5689.684622914112,64754.170423953554,22850.120009808652,47890.077111176106,1835.7005209894764,0.0,0.0,17778.15431806164,414948.78796157305,71244.59661644956,507578.1150916075,996806250.0
2051,'B1',0.5,7651.766580350583,113459.82331145859,25678.339397940694,1828.9974305184023,208202.06569605108,1784.0235842215002,6395.011095118309,64163.2504929751,23518.713110481178,46593.08394349714,2036.64184395846,0.0,0.0,20031.14595174834,400957.9672200272,76666.52291267902,501311.71648704144,1607912500.0
2051,'B1',1.0,7428.738517583091,114554.18815771617,25564.962059078618,1932.0619760953268,209240.65216356894,1669.9518458594093,6583.504645492103,64843.15525463763,23564.80429620145,46717.81043813954,2161.5829967936893,0.0,0.0,19979.08250627583,402950.19133711944,77894.84576208443,504261.4123516357,1611487500.0
2051,'B1',0.2,7399.876948036084,113782.73362396655,24798.590605632762,2017.8091249771996,211347.8248710734,1703.7543867252002,6367.986148334608,66209.09076174961,22997.68433544208,49800.83485036162,2086.0103916766016,0.0,0.0,19739.565402190747,410161.9013943244,75055.836928879,508512.19604844967,1441368750.0
