'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2036,'B1',0.5,4847.896625090765,50316.281883674696,3959.9389131614,1096.913883262394,83167.15951570479,383.74246946008276,5970.184180357409,20150.799996481004,9864.011571431154,25635.853007708807,1915.238161723763,0.0,0.0,12138.556688881017,147517.76208610507,47048.47379074605,207308.02020780375,42307.69411910429,165000.326088872,12759061.799998783
2036,'B1',1.0,4806.166148937453,51379.48713314043,4215.933082453789,1099.2949754626052,83854.60348596249,337.39322465855764,5890.867473368808,20416.92269416539,9663.695239945142,25643.314164685245,1926.3197241213184,0.0,0.0,12122.921775946917,149229.9478411627,47306.61663670765,209233.9973466457,42564.54373703222,166669.45360978547,12758916.899998777
2036,'B1',0.1,4792.254715605674,50242.438538275346,4115.292835139151,1137.809050868142,83771.819956634,343.51292016783503,5889.930346978086,20574.395452590532,9446.15710443378,25344.155044043822,1978.6984512752563,0.0,0.0,12027.734298449053,147741.12891644702,47103.30115658243,207636.46441576045,42616.61302989878,165019.85138603253,12765575.249998773
2037,'B1',1.0,5168.053642279388,51648.14599246353,4266.056003969293,1176.4842745964806,83854.60348596249,337.39322465855764,6244.735299268263,21156.737015734223,11008.29880744479,26310.951479271753,2055.528011241637,0.0,0.0,13099.12139121275,150344.74274819242,49202.70610420898,213226.98723661603,45317.29458666367,167909.69265014434,12751087.299998779
2037,'B1',0.5,5221.813619596422,50579.928450846244,4004.047084095043,1169.090890244719,83167.15951570479,383.74246946008276,6309.015129802213,20933.72003055317,11081.910410773142,26281.436236828493,2037.4292398319112,0.0,0.0,13190.29004251233,148474.10014637627,48883.957545946854,211169.29307746468,45070.46955303885,166098.82352461843,12751580.749998784
2037,'B1',0.1,5174.191377553811,50532.14902463496,4163.4108397940345,1212.9934331413974,83771.819956634,343.51292016783503,6232.77113014413,21304.185189856264,10840.012790331484,25982.721064151337,2117.9313226986756,0.0,0.0,13029.562431344224,148852.58989701673,49029.24667621369,211675.69904883797,45368.36142109992,166307.33762792888,12759012.74999877
2037,'B1',0.2,5188.361705834761,51025.910062242416,3944.343980397936,1098.9628691883531,83477.05166300999,390.99515015761517,6331.99232873862,21067.872176089597,11107.751863553382,26077.48173527902,2067.1196674591242,0.0,0.0,13192.674321242223,148309.0907160232,49588.5790590809,211777.84320167924,45270.43936990267,166507.40383196893,12760571.199998775
2038,'B1',0.2,5571.311223074302,51269.335336766104,3999.757864029472,1158.3348873649988,83477.05166300999,391.98468379389266,6666.454697800545,21793.200331481952,11265.540010502615,26707.81466158861,2181.905569267306,0.0,0.0,14121.631511764299,148484.2381696443,51189.322141665434,214482.6909284201,47946.13832239069,166536.5526062021,12752838.699998774
2038,'B1',0.5,5582.993396837849,50830.28046082386,4046.5970304549724,1226.48384114881,83167.15951570479,384.73200309636024,6638.529830682748,21679.82839230738,11224.963000149237,26949.371441316678,2177.943016183306,0.0,0.0,14099.671454250898,148650.23713363364,50538.027997919395,213908.8819284465,47786.73938461415,166122.14254400498,12742224.699998783
2038,'B1',1.0,5538.139222247317,51931.15261243822,4308.605950329242,1236.8458264094038,83854.60348596249,338.3827582948351,6578.208134693909,21879.096570217742,11150.469310155624,26959.096011034362,2166.355778504709,0.0,0.0,13978.709346891994,150523.8483363586,50857.98098375984,215940.95566002556,48013.77374551347,167927.18191468425,12742533.74999878
2038,'B1',0.1,5573.962966610076,50772.60569824982,4204.971252517706,1276.3235858631529,83771.819956634,344.5024538041125,6563.2753646609435,22043.366816156522,10954.58379819758,26637.7923313679,2237.6648926882444,0.0,0.0,13968.6298521711,149033.6745524555,50614.26466758882,214380.86911649202,48061.871979040894,166318.99713762215,12750898.149998773
2039,'B1',0.1,6181.358607437031,61036.9616078065,7528.567937105425,1455.042919928833,102337.24098596913,495.9526448331608,6899.676044708964,28514.239269416117,12217.456678541335,30540.590098412256,2376.7269497555462,0.0,0.0,15462.976562017075,186154.71073897794,56814.082255952206,259583.81374370705,50827.08829946661,208756.725444391,12741114.599998772
2039,'B1',0.2,6217.252816235218,61295.21933893207,7291.791463408189,1313.691991142059,101880.43036415889,542.4525599666633,7044.774927275433,27974.94715734844,12754.328031367568,30734.79347662522,2316.0560520532213,0.0,0.0,15642.523069406876,185265.68598835546,57440.15813277826,259365.73817830335,50622.946305751284,208742.79187270493,12744026.199998774
2039,'B1',1.0,6136.694029367776,62208.834277458685,7664.961361244277,1393.2919081737616,102339.0033512045,512.9818533504634,6968.422805575144,28055.056170077587,12535.856251495205,30990.32407488918,2291.9854169771847,0.0,0.0,15436.710407055712,187390.03325232628,57267.78334868178,261097.41149960193,50715.13960028104,210382.27189947304,12733462.299998779
2039,'B1',0.5,6146.398195394363,61281.792232305685,7411.579948814466,1419.6179086655923,101825.17616114632,552.5615572890661,7002.435326706533,28083.13444674578,12529.222114264767,31054.95779153261,2327.917199800677,0.0,0.0,15515.646301856725,185987.36531211427,57111.517331346855,259634.79288245708,50455.68884912451,209179.10403348543,12731879.049998783
2040,'B1',0.1,6524.223758981024,61255.20295019518,7568.732140572007,1525.5751796750585,102337.24098596913,495.9526448331608,7231.765434347288,29256.787226188535,12359.94857776723,32022.890991946468,2497.219560155348,0.0,0.0,16350.401127215906,187107.23052432697,58425.46438352253,263075.5394504325,53435.80229536673,209639.73715521637,12732560.249998774
2040,'B1',0.2,6553.260664748331,61545.68159709707,7341.751814061742,1376.3873331387038,101880.43036415889,542.4525599666633,7340.618572321963,28729.250490745224,12897.905915252937,32253.362400002912,2437.5282771717207,0.0,0.0,16539.6374118519,186294.31889719225,59012.67478142307,262898.6299884658,53220.8845397457,209677.74544887297,12735400.799998779
2040,'B1',0.5,6474.569126157899,61528.44240153668,7452.723766999745,1480.354021224842,101825.17616114632,552.5615572890661,7313.952807252217,28809.028953300345,12647.649125286342,32602.489676708105,2463.1040309809423,0.0,0.0,16366.82512246376,187040.82998399247,58693.275992223105,263150.05162768293,53035.99401818231,210114.05760965348,12723085.899998786
2040,'B1',1.0,6496.21263112962,62460.27615034239,7714.92171189783,1477.5387739817531,102339.0033512045,512.9818533504634,7306.3898835256505,28749.603005633846,12679.646875262128,32447.367725618824,2421.2945598452648,0.0,0.0,16309.547121414867,188353.98930447735,58915.73033066631,264605.2365215898,53363.038184929195,211242.19833681278,12724649.399998782
2041,'B1',0.5,7015.8489223428105,71639.61650972713,10874.6862423179,1605.4765955666683,118975.69899003163,702.650279453746,7715.390144933451,30904.847011819016,13922.485237723296,36505.16733472837,2608.5681575527246,0.0,0.0,17642.54179806225,218527.0377708068,64888.05880909657,302470.4354260675,55642.36731776916,246828.06810847056,12697507.749998787
2041,'B1',0.1,7141.634150192271,71141.58544857918,10973.483080767315,1688.2731317368946,118881.63628303587,611.4055080367607,7602.379877054999,31532.51477189196,13661.581832474782,35945.08133770249,2629.1787212341505,0.0,0.0,17712.57876549226,218103.63708775357,64499.917429628025,301808.7541425773,56026.49816157261,245782.2559811745,12706452.34999878
2041,'B1',0.2,7174.696808662497,71537.48348373866,10600.333390437576,1543.1110379034592,118857.7738982389,670.4305490769333,7735.409821614386,30978.970235416145,14280.24977984533,36299.824165239195,2571.234328707784,0.0,0.0,17966.187570118866,217757.4361113656,65121.76368648963,302249.51749875105,55811.58040595157,246437.93709297158,12709402.24999878
2041,'B1',1.0,7099.351005976934,72756.94189052848,11019.578039197453,1620.1920665194787,119362.52803056593,680.3885049956833,7707.720826849205,30886.04235498915,13972.993545481304,36282.649240899045,2548.3545229925176,0.0,0.0,17724.3392046461,219939.31186460136,65021.98611133157,303936.74002886424,55945.89533444458,247990.844694591,12699123.349998783
2042,'B1',0.1,7500.261263971155,71361.67441703404,11012.78468227733,1745.2604539263896,118881.63628303587,612.3880480745107,7915.810149097367,32923.31287386786,15043.676256327477,36572.92442182614,2762.804166368139,0.0,0.0,18646.676630446567,219768.15232418335,66390.3518854773,306332.5330157372,58640.054661993425,247692.47835385552,12685582.999998778
2042,'B1',0.2,7547.079482969886,71765.43277249548,10631.774671645588,1605.0110602817037,118857.7738982389,687.7962070104332,8067.50835437401,32296.588920670947,15699.596389350274,36901.138668343534,2699.733698489024,0.0,0.0,19001.296035597185,219419.77289255598,66911.08085423289,306759.43412379996,58405.48610561735,248353.9480182971,12687613.949998785
2042,'B1',1.0,7483.524160737328,72991.76895954952,11056.914560631967,1680.1270088222234,119362.52803056593,703.5427155736833,8034.906659420078,32186.188694728462,15249.48473136723,36866.278023323845,2675.978040318007,0.0,0.0,18762.501977819677,221471.1394923356,66765.9773979566,308291.2415849676,58534.8883339216,249756.35325115983,12677400.199998785
2042,'B1',0.5,7349.912535177936,71862.65309829522,10917.918003978917,1668.3591579826627,118975.69899003163,714.2273847427459,8020.960096673815,32208.39007379936,15289.521498263732,37130.06279873876,2711.7348615164656,0.0,0.0,18600.349663304307,220184.7819145544,66628.35566253433,306849.4384991298,58145.87933396173,248703.55916528465,12678903.399998788
2043,'B1',0.2,8196.128096666025,81369.72676450707,13985.21202065314,1765.1749323144343,137269.43111665337,809.9974717345377,8459.765467765259,40676.45561326396,17213.61446639066,40873.0449530874,2850.5340901246727,0.0,0.0,20658.47930910218,258157.6136514555,72894.01854401217,353469.08499332593,60959.7466546165,292509.3383387173,12667709.399998773
2043,'B1',0.5,8016.86994514458,81895.2638656869,14285.183523012038,1835.2226135514156,137980.90520853407,865.5241886868753,8412.680956373157,40950.24368062794,16639.7240799798,41083.28706225833,2840.805271683374,0.0,0.0,20239.86111180052,259966.32568112886,72674.76728490574,354805.71039570816,60666.55718432749,294139.1532113929,12660686.349998774
2043,'B1',1.0,8098.561072846418,83532.61756222993,14590.851503542055,1823.9285344917166,138140.78904315238,820.9125988841803,8416.19153133857,40340.2051585739,16565.974893926406,40792.48945122252,2799.3365933792893,0.0,0.0,20307.061968474365,260937.5709596421,72914.25456318236,355921.8579437572,61067.41890145208,294854.4390423197,12657158.549998771
2043,'B1',0.1,8149.975851882547,81635.93903605924,14586.360402926673,1904.5438502671027,137624.98264855833,735.5770392290127,8309.162239657395,41350.161432166016,16302.6413146618,40612.55482731377,2911.629105142993,0.0,0.0,20335.46714972429,259328.56999268592,72524.80088067747,354123.5277480375,61245.67698537307,292877.8507626655,12666389.749998767
2044,'B1',0.2,8828.82310266884,91601.40703121769,15456.175476920931,1928.722284928913,150860.40002116363,940.039865386657,8826.965017499711,47909.725938334115,18644.143607299182,44944.73789367835,2982.8468063364717,0.0,0.0,22259.902184234597,289797.6783108122,78913.86293932053,392923.98704560247,63489.68139840639,329434.3056472594,12616746.49999877
2044,'B1',0.1,8709.27213655371,91728.39988009253,16073.037963028066,2060.017929768622,151386.05863042327,847.0265037025321,8681.556237159815,48511.59188414094,17662.781320113318,44734.37701534859,3025.132670980032,0.0,0.0,21961.866618382162,290784.0253373655,78539.23460702167,393419.2521714842,63839.33302928203,329579.9191422601,12616390.79999876
2044,'B1',0.5,8612.811535182527,91792.16329658491,16016.231766584058,1987.9259783060145,151577.73987433242,994.5709370246345,8806.762929595341,47787.759934581554,18030.29664778419,44986.77875545725,2960.174598808493,0.0,0.0,21839.61702809845,290980.98404441634,78590.82569639279,393553.21625441377,63110.86643108238,330442.34982339724,12612329.899998771
2044,'B1',1.0,8683.983006818733,93990.42256495864,16117.593747345645,2018.6878735772352,152089.56938623628,944.0935859338596,8794.667511325237,47607.805166587845,17909.405150229984,44628.101202652055,2927.6667283336483,0.0,0.0,21843.85335883979,293004.7324371176,78971.39292744598,395711.9959241714,63592.37541867017,332119.6205055712,12608971.44999877
2045,'B1',1.0,9046.856693476353,94149.24262726337,16149.759835913634,2093.0719533907422,152089.56938623628,961.8595696873596,9130.401060753617,48352.651154991676,19138.009571841332,45134.71709759879,3047.2843701959096,0.0,0.0,22867.860534751802,293955.54884836747,80577.99673763511,399293.4233215222,66024.9358666287,333268.48745496344,12562898.94999877
2045,'B1',0.2,9168.57741316822,91779.3257086097,15495.377897363167,1989.0337009939187,150860.40002116363,964.733033992407,9131.537668627852,48622.4058381699,19887.716735904793,45519.706726832184,3096.4333065922324,0.0,0.0,23237.670607830038,290791.7179035754,80533.31592894638,396515.24805158674,65920.23146582942,330595.01658582065,12569297.94999877
2045,'B1',0.1,9057.067969195086,91896.26665480703,16113.245573738051,2135.407199849879,151386.05863042327,848.031693970282,9024.326118462443,49256.43787254477,18950.714834591672,45307.33546796692,3153.6878782300437,0.0,0.0,22998.395532664872,291780.75305986597,80215.30569270764,397128.57989395305,66358.33984026719,330770.2400537438,12570176.199998762
2045,'B1',0.5,8959.602177556153,91976.11311558343,16051.413425955296,2040.1958722290194,151577.73987433242,1024.1809099471345,9133.449766613974,48460.23222370728,19392.309668079797,45538.6282124528,3076.6675228455038,0.0,0.0,22850.797891643386,292044.4274997937,80193.51789253291,397230.5327694759,65497.188126724344,331733.3446428174,12567621.99999877
2046,'B1',0.2,9649.052235700185,94638.26868090127,18927.216037999246,2076.6980847927307,164539.39800662015,1114.262963872906,9500.31308040737,49327.997101624635,21272.152337991694,49474.990452096696,3266.332067858252,0.0,0.0,24472.11960676047,314553.15816671134,82432.04424202333,423786.6810500995,68297.92173777064,355488.75931242626,12525299.79999877
2046,'B1',1.0,9521.240080640375,97113.92690878554,19701.11168228113,2230.72663138002,165182.41004656174,1147.2766827391783,9478.187163263501,49088.69959528618,20550.32068144835,49036.4776669511,3167.9876001540165,0.0,0.0,24201.495359180575,317327.7472454499,82480.1014829143,426218.36473972636,68480.79955912477,357737.56518070673,12523448.14999877
2046,'B1',0.1,9503.134896148094,94718.52768104471,19531.2010797002,2242.140652635067,165280.37971490753,1028.482849054873,9390.850575440532,50013.806336627116,20186.41526968067,49312.25567723033,3288.3839810345708,0.0,0.0,24231.49857784918,315610.45792329585,82202.493152466,424495.5787137424,68783.74635592371,355711.8323579114,12528940.79999876
2046,'B1',0.5,9424.627935322813,94983.57077852738,19606.82622923478,2148.054802414919,165466.07976162145,1252.4816425934814,9523.76567852674,49185.11303249387,20745.13952025277,49451.115460622095,3212.489103050742,0.0,0.0,24131.860752562163,316277.6978166418,82136.89363596794,424999.2639448998,67977.41756069234,357021.8463843091,12527226.599998768
2047,'B1',0.2,10352.843878562302,105141.00539958566,22220.692204395786,2228.8630300130417,183916.26481600574,1332.8024726836074,9909.204342325113,58209.84709343512,22717.07076432842,53565.36231610427,3418.919121651931,0.0,0.0,26236.694209420803,355384.6201710709,88621.13209064836,473012.8754393445,70722.36673337969,402290.5087060966,12485791.399998765
2047,'B1',0.1,10151.745204714563,105488.94318895043,23008.792849876485,2390.3146818684877,185273.53602056918,1227.8706272613615,9783.444093982462,58904.997808788765,21642.28087502899,53343.232571336535,3435.509110654607,0.0,0.0,25993.998711947028,357223.61873634445,88565.01880680653,474650.667033291,71176.39871411149,403474.2683193062,12491115.149998758
2047,'B1',0.5,10056.383701466388,105708.83792200936,23304.205796789665,2317.543059960125,185000.0399720186,1403.532989719609,9911.565431751535,58239.99675859892,22211.372174901277,53430.90193641958,3338.5227239778305,0.0,0.0,25819.24830309423,357901.5830890827,88368.60994121653,474922.9024678712,70434.68076267173,404488.221705336,12489081.599998765
2047,'B1',1.0,10164.611184652043,107600.47724390354,23400.54238773417,2353.706876124184,184855.33749631525,1352.706514830712,9876.131246169647,58126.37136887574,21957.62713609748,53151.01774649885,3305.0797599021175,0.0,0.0,25953.405724359396,358973.97231515107,88608.43471326056,476143.6089613587,70915.50024422456,405228.10871727386,12485678.949998766
2048,'B1',0.1,10839.32599047588,115965.85091963719,26400.508888488275,2527.8130509821017,205522.44597857897,1343.8577509277375,10141.874458619866,65750.90413195844,23079.807349543313,57289.71474789807,3591.5226886451505,0.0,0.0,27497.173349363875,396984.9215461471,94718.91139860134,522453.6259561057,73536.82350140168,448916.80245479755,12445507.249998756
2048,'B1',0.2,10978.005089853923,115690.71810648392,25831.024624150592,2425.4474000795285,203829.42257392794,1497.6262799989838,10281.105085467709,65319.872907879995,23948.776162311937,57642.338177799254,3578.041248528287,0.0,0.0,27728.245809625376,395360.7321671153,94753.96348625796,521022.3776568278,73026.83764072534,447995.5400162019,12441821.249998761
2048,'B1',1.0,10803.941420464289,118420.16543077966,27098.52388211407,2536.0097093545464,204933.31906155316,1474.798223953213,10268.643136235498,65053.4846442679,23385.94047626987,57538.04268674071,3452.8038741971623,0.0,0.0,27450.363264004616,399460.9096359019,94976.55035759715,524965.6725462734,73312.19143518251,451653.48111120344,12442153.249998765
2048,'B1',0.5,10714.81527985552,116183.44826214126,26921.67898496253,2497.886039582112,204882.6748026601,1525.62469884211,10304.88848014832,65395.389598737995,23671.94327133168,57460.302322058495,3489.580411789686,0.0,0.0,27344.857856604664,397742.3580221301,94706.33874271052,523048.23215246183,72842.76996621098,450205.4621863536,12444702.499998767
2049,'B1',0.1,11206.284301523323,116291.70329266333,26434.835297229227,2624.737160114868,211456.84425088312,1474.4499124341762,10507.193384246899,72933.5044413622,24464.374026387854,57733.67873530418,3740.208741031482,0.0,0.0,28740.547106158498,410152.26247148373,96660.69617222727,538867.813543541,75923.12993370953,462944.6836099777,12400463.849998752
2049,'B1',0.5,11149.37932350883,116454.71470540462,26945.761937109644,2582.3588262862377,210841.74832765575,1636.663335953949,10607.382313217775,72763.07812345805,25041.964455995647,57902.17213971269,3623.6072759125764,0.0,0.0,28583.58848956389,411086.6140558116,96519.08086429752,539548.8307645705,75118.0854016673,464430.7453630666,12398635.899998765
2049,'B1',0.2,11439.90703636506,115970.1338365892,25854.060491421744,2526.4461526332548,209492.39306662566,1602.4961039379427,10608.842651643072,72315.20095626282,25340.331345039544,58061.17212818238,3711.954416568297,0.0,0.0,29044.80181165441,408057.96881426935,96579.04323419076,536922.9381856302,75380.68444187849,461542.2537438957,12393931.799998755
2049,'B1',1.0,11276.906516279474,118724.25641357643,27147.395783035594,2599.6544946223507,210435.90041175619,1654.7408908426912,10607.78493996354,72019.72170828983,24987.349002958304,57985.14792877469,3588.8112119890925,0.0,0.0,28817.568068588393,412069.2101244212,96952.00318359674,541027.6693024279,75667.08532121162,465360.5839813927,12395465.74999876
2050,'B1',0.2,11439.90703636506,115970.1338365892,25854.060491421744,2526.4461526332548,209492.39306662566,1602.4961039379427,10608.842651643072,72315.20095626282,25340.331345039544,58061.17212818238,3711.954416568297,0.0,0.0,29044.80181165441,408057.96881426935,96579.04323419076,536922.9381856302,75380.68444187849,461542.2537438957,12343538.89999875
2050,'B1',0.5,11149.37932350883,116454.71470540462,26945.761937109644,2582.3588262862377,210841.74832765575,1636.663335953949,10607.382313217775,72763.07812345805,25041.964455995647,57902.17213971269,3623.6072759125764,0.0,0.0,28583.58848956389,411086.6140558116,96519.08086429752,539548.8307645705,75118.0854016673,464430.7453630666,12348966.149998765
2050,'B1',0.1,11206.284301523323,116291.70329266333,26434.835297229227,2624.737160114868,211456.84425088312,1474.4499124341762,10507.193384246899,72933.5044413622,24464.374026387854,57733.67873530418,3740.208741031482,0.0,0.0,28740.547106158498,410152.26247148373,96660.69617222727,538867.813543541,75923.12993370953,462944.6836099777,12351345.94999875
2050,'B1',1.0,11276.906516279474,118724.25641357643,27147.395783035594,2599.6544946223507,210435.90041175619,1654.7408908426912,10607.78493996354,72019.72170828983,24987.349002958304,57985.14792877469,3588.8112119890925,0.0,0.0,28817.568068588393,412069.2101244212,96952.00318359674,541027.6693024279,75667.08532121162,465360.5839813927,12348190.84999876
2051,'B1',1.0,11276.906516279474,118724.25641357643,27147.395783035594,2599.6544946223507,210435.90041175619,1654.7408908426912,10607.78493996354,72019.72170828983,24987.349002958304,57985.14792877469,3588.8112119890925,0.0,0.0,28817.568068588393,412069.2101244212,96952.00318359674,541027.6693024279,75667.08532121162,465360.5839813927,12290863.199998762
2051,'B1',0.2,11439.90703636506,115970.1338365892,25854.060491421744,2526.4461526332548,209492.39306662566,1602.4961039379427,10608.842651643072,72315.20095626282,25340.331345039544,58061.17212818238,3711.954416568297,0.0,0.0,29044.80181165441,408057.96881426935,96579.04323419076,536922.9381856302,75380.68444187849,461542.2537438957,12284394.699998748
2051,'B1',0.5,11149.37932350883,116454.71470540462,26945.761937109644,2582.3588262862377,210841.74832765575,1636.663335953949,10607.382313217775,72763.07812345805,25041.964455995647,57902.17213971269,3623.6072759125764,0.0,0.0,28583.58848956389,411086.6140558116,96519.08086429752,539548.8307645705,75118.0854016673,464430.7453630666,12291522.049998768
2051,'B1',0.1,11206.284301523323,116291.70329266333,26434.835297229227,2624.737160114868,211456.84425088312,1474.4499124341762,10507.193384246899,72933.5044413622,24464.374026387854,57733.67873530418,3740.208741031482,0.0,0.0,28740.547106158498,410152.26247148373,96660.69617222727,538867.813543541,75923.12993370953,462944.6836099777,12294569.349998754
